ts,device,co,humidity,light,lpg,motion,smoke,temp
1594590813.3965428,b8:27:eb:bf:9d:51,0.0052942145427121,50.7,False,0.0080251318320057,False,0.0214797123020527,22.0
1594590815.6821058,00:0f:00:70:91:0a,0.0061668866750435,74.5999984741211,False,0.0089616534765079,False,0.0241675593201776,18.799999237060547
1594590817.0843213,b8:27:eb:bf:9d:51,0.0052941738434872,50.7,False,0.0080250872028884,False,0.0214795847052826,21.9
1594590818.112561,1c:bf:ce:15:ec:4d,0.004349401797742,51.900001525878906,True,0.0069613537299617,False,0.0184526685948514,28.100000381469727
1594590820.5706954,00:0f:00:70:91:0a,0.0061668866750435,74.5999984741211,False,0.0089616534765079,False,0.0241675593201776,18.799999237060547
1594590820.771931,b8:27:eb:bf:9d:51,0.0052910370832559,50.7,False,0.0080216472734166,False,0.0214697499288317,22.0
1594590822.4560697,1c:bf:ce:15:ec:4d,0.0043513685467255,52.0,True,0.0069636307508319,False,0.0184591159636713,28.100000381469727
1594590824.459958,b8:27:eb:bf:9d:51,0.0052689313381499,50.5,False,0.0079973889777955,False,0.0214004035045294,21.9
1594590828.1479242,b8:27:eb:bf:9d:51,0.0052910080726395,50.5,False,0.0080216154562794,False,0.021469658964811,21.9
1594590830.5411625,1c:bf:ce:15:ec:4d,0.0043513685467255,51.79999923706055,True,0.0069636307508319,False,0.0184591159636713,28.100000381469727
1594590831.835595,b8:27:eb:bf:9d:51,0.0052375549930032,50.4,False,0.0079629089567243,False,0.0213018612433843,21.9
1594590831.909671,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590834.886633,1c:bf:ce:15:ec:4d,0.0043513685467255,51.900001525878906,True,0.0069636307508319,False,0.0184591159636713,28.100000381469727
1594590835.5222862,b8:27:eb:bf:9d:51,0.0052957633803854,50.3,False,0.0080268301539926,False,0.0214845679213783,21.9
1594590836.261937,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590839.209876,b8:27:eb:bf:9d:51,0.0052862866454876,50.3,False,0.0080164366295569,False,0.0214548532183419,21.9
1594590840.0778391,00:0f:00:70:91:0a,0.0062511682048892,74.69999694824219,False,0.009050087373422,False,0.0244223914722099,18.899999618530277
1594590840.8293345,1c:bf:ce:15:ec:4d,0.0043513685467255,51.900001525878906,True,0.0069636307508319,False,0.0184591159636713,28.100000381469727
1594590842.8973925,b8:27:eb:bf:9d:51,0.0052894201736721,50.3,False,0.0080198738685053,False,0.0214646798671894,21.9
1594590845.1971552,1c:bf:ce:15:ec:4d,0.0043513685467255,52.0,True,0.0069636307508319,False,0.0184591159636713,28.100000381469727
1594590846.5851598,b8:27:eb:bf:9d:51,0.0052783723699769,50.3,False,0.0080077527688659,False,0.0214300283948516,21.9
1594590847.1157074,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590850.2726543,b8:27:eb:bf:9d:51,0.0053101994825614,50.3,False,0.0080426529394384,False,0.0215298097174049,21.9
1594590852.7475529,1c:bf:ce:15:ec:4d,0.0043513685467255,52.09999847412109,True,0.0069636307508319,False,0.0184591159636713,28.100000381469727
1594590853.9590983,b8:27:eb:bf:9d:51,0.0052878734648813,50.3,False,0.0080181773185634,False,0.0214598296009832,22.0
1594590857.633189,1c:bf:ce:15:ec:4d,0.004349401797742,52.20000076293945,True,0.0069613537299617,False,0.0184526685948514,28.0
1594590857.6467924,b8:27:eb:bf:9d:51,0.0053100704687222,50.2,False,0.0080425115856965,False,0.0215294055203972,21.9
1594590857.9225912,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590861.3347087,b8:27:eb:bf:9d:51,0.0053037075925278,50.1,False,0.0080355389344449,False,0.0215094680236989,21.9
1594590862.5104942,1c:bf:ce:15:ec:4d,0.0043513685467255,52.5,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590864.4197807,00:0f:00:70:91:0a,0.0062511682048892,74.5,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590865.0223212,b8:27:eb:bf:9d:51,0.0052878734648813,50.1,False,0.0080181773185634,False,0.0214598296009832,21.9
1594590868.7100124,b8:27:eb:bf:9d:51,0.0053037075925278,50.1,False,0.0080355389344449,False,0.0215094680236989,21.9
1594590870.059327,1c:bf:ce:15:ec:4d,0.004349401797742,52.20000076293945,True,0.0069613537299617,False,0.0184526685948514,28.0
1594590872.3978474,b8:27:eb:bf:9d:51,0.0052799970369525,50.1,False,0.0080095357122731,False,0.0214351252011206,21.9
1594590873.8661196,1c:bf:ce:15:ec:4d,0.0043513685467255,52.29999923706055,True,0.0069636307508319,False,0.0184591159636713,28.100000381469727
1594590876.0848486,b8:27:eb:bf:9d:51,0.0052957633803854,50.1,False,0.0080268301539926,False,0.0214845679213783,21.9
1594590877.095956,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590879.7724197,b8:27:eb:bf:9d:51,0.0052768293681073,50.1,False,0.0080060593059049,False,0.0214251874532599,21.9
1594590880.3505166,1c:bf:ce:15:ec:4d,0.0043791897783255,51.900001525878906,True,0.0069958106094819,False,0.0185502483603918,28.0
1594590881.4491858,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590883.4601426,b8:27:eb:bf:9d:51,0.0053100704687222,50.0,False,0.0080425115856965,False,0.0215294055203972,21.8
1594590885.7973268,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590886.8280475,1c:bf:ce:15:ec:4d,0.0043513685467255,51.79999923706055,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590887.1481142,b8:27:eb:bf:9d:51,0.0052942379188547,49.9,False,0.0080251574652916,False,0.0214797855888588,21.8
1594590890.833925,b8:27:eb:bf:9d:51,0.0052768293681073,50.1,False,0.0080060593059049,False,0.0214251874532599,21.9
1594590891.170642,1c:bf:ce:15:ec:4d,0.0043513685467255,51.70000076293945,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590894.5197458,b8:27:eb:bf:9d:51,0.0053148571660666,50.1,False,0.0080477554846384,False,0.0215444006246433,21.8
1594590896.0458174,1c:bf:ce:15:ec:4d,0.0043513685467255,51.79999923706055,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590896.0489233,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590898.205688,b8:27:eb:bf:9d:51,0.0052894201736721,50.1,False,0.0080198738685053,False,0.0214646798671894,21.8
1594590901.8917103,b8:27:eb:bf:9d:51,0.005319789869371,50.1,False,0.0080531579688121,False,0.021559849905384,21.9
1594590903.0805414,1c:bf:ce:15:ec:4d,0.0043513685467255,51.70000076293945,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590905.579253,b8:27:eb:bf:9d:51,0.005305429295883,50.0,False,0.0080374258624369,False,0.0215148633615471,21.9
1594590906.895645,1c:bf:ce:15:ec:4d,0.0043671732339381,51.70000076293945,True,0.0069819184454147,False,0.0185109026536826,28.0
1594590909.2651477,b8:27:eb:bf:9d:51,0.005248550699534,49.9,False,0.0079749988190109,False,0.0213364101894972,21.8
1594590910.9190888,00:0f:00:70:91:0a,0.0062511682048892,74.5,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590911.2385588,1c:bf:ce:15:ec:4d,0.0043415617678181,51.900001525878906,True,0.0069522740344083,False,0.0184269609300398,28.0
1594590912.951032,b8:27:eb:bf:9d:51,0.0052910370832559,49.9,False,0.0080216472734166,False,0.0214697499288317,21.9
1594590915.0467029,1c:bf:ce:15:ec:4d,0.0043513685467255,51.900001525878906,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590915.8083782,00:0f:00:70:91:0a,0.0063155876196307,74.5,False,0.0091174583328431,False,0.0246166424786218,18.799999237060547
1594590916.6372204,b8:27:eb:bf:9d:51,0.0053053004150417,49.9,False,0.0080372846193081,False,0.0215144594987368,21.8
1594590920.16369,00:0f:00:70:91:0a,0.0062511682048892,74.5,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590920.2307315,b8:27:eb:bf:9d:51,0.0052862866454876,49.9,False,0.0080164366295569,False,0.0214548532183419,21.8
1594590920.4568985,1c:bf:ce:15:ec:4d,0.0043513685467255,52.20000076293945,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590923.9281783,b8:27:eb:bf:9d:51,0.0053101582217796,49.9,False,0.0080426077322528,False,0.0215296804486897,21.8
1594590926.1285088,00:0f:00:70:91:0a,0.0062511682048892,74.5,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590927.471989,1c:bf:ce:15:ec:4d,0.0043513685467255,52.29999923706055,True,0.0069636307508319,False,0.0184591159636713,28.0
1594590927.616252,b8:27:eb:bf:9d:51,0.0053022029210165,49.9,False,0.0080338897271911,False,0.0215047524771243,21.8
1594590931.032018,00:0f:00:70:91:0a,0.0062511682048892,74.5,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590931.2770228,1c:bf:ce:15:ec:4d,0.0043592626701468,52.400001525878906,True,0.0069727673788801,False,0.018484987707806,28.0
1594590931.303785,b8:27:eb:bf:9d:51,0.0052957633803854,49.9,False,0.0080268301539926,False,0.0214845679213783,21.8
1594590934.991262,b8:27:eb:bf:9d:51,0.0052642497360372,49.9,False,0.0079922478946936,False,0.0213857086927389,21.8
1594590935.9188254,00:0f:00:70:91:0a,0.0062511682048892,74.5,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590938.6791463,b8:27:eb:bf:9d:51,0.0052862866454876,49.9,False,0.0080164366295569,False,0.0214548532183419,21.8
1594590941.3454683,00:0f:00:70:91:0a,0.0062511682048892,74.5,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590941.4968271,1c:bf:ce:15:ec:4d,0.0043751002767539,52.79999923706055,True,0.0069910839771276,False,0.0185368608850375,28.0
1594590942.3668623,b8:27:eb:bf:9d:51,0.0052957633803854,49.9,False,0.0080268301539926,False,0.0214845679213783,21.9
1594590946.054593,b8:27:eb:bf:9d:51,0.0053100704687222,49.8,False,0.0080425115856965,False,0.0215294055203972,21.8
1594590946.232434,00:0f:00:70:91:0a,0.0062511682048892,74.5999984741211,False,0.009050087373422,False,0.0244223914722099,18.799999237060547
1594590949.0409276,1c:bf:ce:15:ec:4d,0.0043751002767539,53.0,True,0.0069910839771276,False,0.0185368608850375,28.0
1594590949.7421224,b8:27:eb:bf:9d:51,0.0053373376194708,49.8,False,0.0080723657125689,False,0.0216147832870767,21.8
