ts,device,co,humidity,light,lpg,motion,smoke,temp
1594515445.269781,00:0f:00:70:91:0a,0.0025559100369401,75.4000015258789,False,0.0047388314128738,False,0.0122362641708158,19.5
1594515447.1109352,b8:27:eb:bf:9d:51,0.0050091167309803,50.7,False,0.0077101221622329,False,0.0205803046647948,22.2
1594515450.7968416,b8:27:eb:bf:9d:51,0.0049802732551297,50.7,False,0.0076779799827828,False,0.0204886722277338,22.2
1594515451.2278647,1c:bf:ce:15:ec:4d,0.0042074990028892,77.9000015258789,True,0.0067963024329069,False,0.0179857127558547,26.799999237060547
1594515453.9276197,00:0f:00:70:91:0a,0.0025840713517823,75.4000015258789,False,0.0047765452304121,False,0.0123403138596551,19.5
1594515454.4853415,b8:27:eb:bf:9d:51,0.0050236103335713,50.7,False,0.0077262540022983,False,0.0206263038973195,22.2
1594515455.569985,1c:bf:ce:15:ec:4d,0.004349401797742,78.0,True,0.0069613537299617,False,0.0184526685948514,26.899999618530277
1594515458.173151,b8:27:eb:bf:9d:51,0.0050207803607888,50.7,False,0.0077231051651814,False,0.0206173246119661,22.2
1594515459.353681,00:0f:00:70:91:0a,0.0026125893477881,75.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.5
1594515460.9810672,1c:bf:ce:15:ec:4d,0.0042987633540298,77.80000305175781,True,0.0069026280869863,False,0.0182864371435542,26.799999237060547
1594515461.8606875,b8:27:eb:bf:9d:51,0.0050091167309803,50.8,False,0.0077101221622329,False,0.0205803046647948,22.2
1594515463.7083397,00:0f:00:70:91:0a,0.0025281003762908,75.4000015258789,False,0.0047014755735209,False,0.012133257760378,19.5
1594515464.7875185,1c:bf:ce:15:ec:4d,0.0042451449959396,77.80000305175781,True,0.0068402376524605,False,0.0181099375964697,26.799999237060547
1594515465.5485427,b8:27:eb:bf:9d:51,0.0050134740829371,50.8,False,0.0077149733889983,False,0.0205941370352411,22.2
1594515468.05616,00:0f:00:70:91:0a,0.0025840713517823,75.5,False,0.0047765452304121,False,0.0123403138596551,19.5
1594515469.2365854,b8:27:eb:bf:9d:51,0.0050148958158165,50.8,False,0.0077165560128025,False,0.0205986497208489,22.2
1594515470.1999393,1c:bf:ce:15:ec:4d,0.0042451449959396,77.80000305175781,True,0.0068402376524605,False,0.0181099375964697,26.799999237060547
1594515472.40933,00:0f:00:70:91:0a,0.0025281003762908,75.4000015258789,False,0.0047014755735209,False,0.012133257760378,19.5
1594515472.9249623,b8:27:eb:bf:9d:51,0.0049903670273212,50.8,False,0.0076892339778,False,0.0205207526761341,22.2
1594515476.6126957,b8:27:eb:bf:9d:51,0.0049946710978715,50.9,False,0.0076940308620936,False,0.0205344275669833,22.2
1594515479.3557916,1c:bf:ce:15:ec:4d,0.0042074990028892,77.69999694824219,True,0.0067963024329069,False,0.0179857127558547,26.799999237060547
1594515480.3002107,b8:27:eb:bf:9d:51,0.0050178197228976,51.0,False,0.0077198104149108,False,0.0206079295050472,22.2
1594515480.5334864,00:0f:00:70:91:0a,0.0025840713517823,75.4000015258789,False,0.0047765452304121,False,0.0123403138596551,19.5
1594515483.987817,b8:27:eb:bf:9d:51,0.0050047983719076,51.1,False,0.007705313196168,False,0.0205665933785382,22.2
1594515484.233071,1c:bf:ce:15:ec:4d,0.0041963133448826,77.80000305175781,True,0.0067832271499043,False,0.0179487535412632,26.899999618530277
1594515487.675738,b8:27:eb:bf:9d:51,0.0050004310581172,51.2,False,0.0077004485462232,False,0.0205527239204585,22.2
1594515488.5900493,1c:bf:ce:15:ec:4d,0.0042604089466585,77.80000305175781,True,0.0068580208966657,False,0.018160234401139,26.799999237060547
1594515489.209918,00:0f:00:70:91:0a,0.0026125893477881,75.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.5
1594515491.3636148,b8:27:eb:bf:9d:51,0.0049802732551297,51.4,False,0.0076779799827828,False,0.0204886722277338,22.3
1594515493.5651264,00:0f:00:70:91:0a,0.0026125893477881,75.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.5
1594515495.0513816,b8:27:eb:bf:9d:51,0.0049875054665975,51.4,False,0.0076860441366121,False,0.0205116594433336,22.2
1594515495.0687315,1c:bf:ce:15:ec:4d,0.0042149974490772,77.80000305175781,True,0.0068050622298836,False,0.0180104763258215,26.799999237060547
1594515498.7388546,b8:27:eb:bf:9d:51,0.0049946710978715,51.4,False,0.0076940308620936,False,0.0205344275669833,22.2
1594515500.4806511,1c:bf:ce:15:ec:4d,0.0042375849738603,77.9000015258789,True,0.0068314233121212,False,0.0180850110751636,26.799999237060547
1594515501.1496632,00:0f:00:70:91:0a,0.0025559100369401,75.4000015258789,False,0.0047388314128738,False,0.0122362641708158,19.5
1594515502.426941,b8:27:eb:bf:9d:51,0.0050193222831742,51.5,False,0.0077214826085215,False,0.0206126977951834,22.3
1594515505.3594968,1c:bf:ce:15:ec:4d,0.0042149974490772,77.9000015258789,True,0.0068050622298836,False,0.0180104763258215,26.799999237060547
1594515506.1077468,b8:27:eb:bf:9d:51,0.004991762665419,51.5,False,0.0076907895410273,False,0.0205251871903791,22.3
1594515507.6548953,00:0f:00:70:91:0a,0.0026125893477881,75.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.5
1594515509.169088,1c:bf:ce:15:ec:4d,0.0042019019021912,77.9000015258789,True,0.0067897610015142,False,0.0179672218292789,26.799999237060547
1594515509.8074906,b8:27:eb:bf:9d:51,0.0050047797394477,51.5,False,0.0077052924443959,False,0.0205665342125127,22.3
1594515513.4954507,b8:27:eb:bf:9d:51,0.0050309148246665,51.4,False,0.0077343792530527,False,0.0206494751732739,22.2
1594515515.118464,1c:bf:ce:15:ec:4d,0.0042074990028892,77.9000015258789,True,0.0067963024329069,False,0.0179857127558547,26.799999237060547
1594515515.7633674,00:0f:00:70:91:0a,0.0026125893477881,75.5,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594515517.1836064,b8:27:eb:bf:9d:51,0.0050004310581172,51.4,False,0.0077004485462232,False,0.0205527239204585,22.3
1594515519.4630508,1c:bf:ce:15:ec:4d,0.0042149974490772,77.9000015258789,True,0.0068050622298836,False,0.0180104763258215,26.799999237060547
1594515520.871456,b8:27:eb:bf:9d:51,0.0050076968782071,51.4,False,0.007708541127152,False,0.0205757967656393,22.3
1594515524.559215,b8:27:eb:bf:9d:51,0.0050033452879431,51.4,False,0.0077036947698963,False,0.0205619790654704,22.3
1594515525.4878266,00:0f:00:70:91:0a,0.0025840713517823,75.4000015258789,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
1594515527.5512755,1c:bf:ce:15:ec:4d,0.0041102065970174,77.9000015258789,True,0.0066822488026571,False,0.0176634876225796,26.799999237060547
1594515528.246722,b8:27:eb:bf:9d:51,0.0050004310581172,51.4,False,0.0077004485462232,False,0.0205527239204585,22.3
1594515531.933812,b8:27:eb:bf:9d:51,0.004996165374329,51.4,False,0.0076956959649861,False,0.0205391745550201,22.3
1594515533.4994333,1c:bf:ce:15:ec:4d,0.0041319273389256,78.19999694824219,True,0.0067077756921012,False,0.0177355740302009,26.799999237060547
1594515535.5729842,b8:27:eb:bf:9d:51,0.0050004310581172,51.3,False,0.0077004485462232,False,0.0205527239204585,22.3
