ts,device,co,humidity,light,lpg,motion,smoke,temp
1594565383.9617004,1c:bf:ce:15:ec:4d,0.0040886167952559,69.69999694824219,True,0.0066568387956212,False,0.0175917499283839,25.799999237060547
1594565386.4749494,b8:27:eb:bf:9d:51,0.0048264210940607,52.9,False,0.0075056524429795,False,0.0199978412805902,22.2
1594565387.7311175,00:0f:00:70:91:0a,0.003048879337994,74.5,False,0.0053836915725645,False,0.0140228289895408,19.399999618530277
1594565388.836149,1c:bf:ce:15:ec:4d,0.0040886167952559,69.69999694824219,True,0.0066568387956212,False,0.0175917499283839,25.799999237060547
1594565390.1632023,b8:27:eb:bf:9d:51,0.0048386974470605,52.9,False,0.0075194582256617,False,0.0200371354486201,22.2
1594565393.8509076,b8:27:eb:bf:9d:51,0.0048060705781187,52.8,False,0.0074827451719215,False,0.0199326532333449,22.1
1594565394.2355163,00:0f:00:70:91:0a,0.003048879337994,74.5,False,0.0053836915725645,False,0.0140228289895408,19.399999618530277
1594565397.538473,b8:27:eb:bf:9d:51,0.0048264210940607,52.9,False,0.0075056524429795,False,0.0199978412805902,22.2
1594565398.0504627,00:0f:00:70:91:0a,0.003048879337994,74.5,False,0.0053836915725645,False,0.0140228289895408,19.399999618530277
1594565399.0633605,1c:bf:ce:15:ec:4d,0.0040797010352268,69.69999694824219,True,0.0066463346160735,False,0.0175620999114154,25.799999237060547
1594565401.2262464,b8:27:eb:bf:9d:51,0.0048305059703562,52.8,False,0.0075102473040991,False,0.0200109186773366,22.1
1594565403.9399326,1c:bf:ce:15:ec:4d,0.0040886167952559,69.69999694824219,True,0.0066568387956212,False,0.0175917499283839,25.799999237060547
1594565404.9144373,b8:27:eb:bf:9d:51,0.0048469789188186,52.9,False,0.0075287659590267,False,0.0200636299967726,22.2
1594565406.1588547,00:0f:00:70:91:0a,0.003048879337994,74.5,False,0.0053836915725645,False,0.0140228289895408,19.399999618530277
1594565407.755849,1c:bf:ce:15:ec:4d,0.0040993953844157,69.69999694824219,True,0.0066695292280167,False,0.0176275753088465,25.700000762939453
1594565408.6022882,b8:27:eb:bf:9d:51,0.0048182875321695,52.8,False,0.0074965002250512,False,0.0199717948545151,22.1
1594565412.2902126,b8:27:eb:bf:9d:51,0.0048386974470605,52.8,False,0.0075194582256617,False,0.0200371354486201,22.1
1594565415.978514,b8:27:eb:bf:9d:51,0.0048182875321695,52.8,False,0.0074965002250512,False,0.0199717948545151,22.2
1594565418.3214796,00:0f:00:70:91:0a,0.003048879337994,74.4000015258789,False,0.0053836915725645,False,0.0140228289895408,19.399999618530277
