ts,device,co,humidity,light,lpg,motion,smoke,temp
1594572108.9746523,b8:27:eb:bf:9d:51,0.0050280243579018,49.8,False,0.0077311643931385,False,0.0206403069615407,21.6
1594572112.660753,b8:27:eb:bf:9d:51,0.0049975606818142,49.8,False,0.0076972506603639,False,0.0205436068490594,21.5
1594572112.976343,1c:bf:ce:15:ec:4d,0.0040886167952559,53.20000076293945,True,0.0066568387956212,False,0.0175917499283839,27.399999618530277
1594572112.9990618,00:0f:00:70:91:0a,0.0039186823961199,73.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.0
1594572116.3467662,b8:27:eb:bf:9d:51,0.0050280243579018,49.8,False,0.0077311643931385,False,0.0206403069615407,21.5
1594572117.31997,1c:bf:ce:15:ec:4d,0.0040886167952559,53.0,True,0.0066568387956212,False,0.0175917499283839,27.399999618530277
1594572117.8904476,00:0f:00:70:91:0a,0.0039186823961199,73.69999694824219,False,0.0064555182246093,False,0.0170240457691165,18.899999618530277
1594572120.0299177,b8:27:eb:bf:9d:51,0.0050513929618885,49.8,False,0.0077571410152107,False,0.0207143951187531,21.5
1594572122.2095747,1c:bf:ce:15:ec:4d,0.0040886167952559,53.29999923706055,True,0.0066568387956212,False,0.0175917499283839,27.399999618530277
1594572122.2427163,00:0f:00:70:91:0a,0.0039186823961199,73.80000305175781,False,0.0064555182246093,False,0.0170240457691165,19.0
1594572123.7157595,b8:27:eb:bf:9d:51,0.0050236894926688,49.8,False,0.0077263420735125,False,0.0206265550464995,21.5
1594572127.4017951,b8:27:eb:bf:9d:51,0.0050280243579018,49.8,False,0.0077311643931385,False,0.0206403069615407,21.5
1594572129.7702396,1c:bf:ce:15:ec:4d,0.004053072401776,52.900001525878906,True,0.0066149239787415,False,0.0174734565755012,27.399999618530277
1594572131.0877705,b8:27:eb:bf:9d:51,0.0050440915160408,49.8,False,0.0077490282796598,False,0.0206912548935579,21.5
1594572134.7740214,b8:27:eb:bf:9d:51,0.0050455232182478,49.8,False,0.0077506193192842,False,0.020695792938597,21.5
1594572136.0776913,00:0f:00:70:91:0a,0.0039186823961199,73.5,False,0.0064555182246093,False,0.0170240457691165,18.899999618530277
1594572137.320448,1c:bf:ce:15:ec:4d,0.004053072401776,52.900001525878906,True,0.0066149239787415,False,0.0174734565755012,27.399999618530277
1594572138.4602246,b8:27:eb:bf:9d:51,0.0050353362161015,49.8,False,0.0077392958629971,False,0.0206634969775484,21.5
1594572140.4245243,00:0f:00:70:91:0a,0.0039186823961199,73.5999984741211,False,0.0064555182246093,False,0.0170240457691165,19.0
1594572142.1462562,b8:27:eb:bf:9d:51,0.0050456027737493,49.8,False,0.0077507077250371,False,0.0206960450958946,21.5
1594572142.1979704,1c:bf:ce:15:ec:4d,0.0040672474333429,52.900001525878906,True,0.0066316516618555,False,0.0175206598743234,27.399999618530277
1594572145.8322244,b8:27:eb:bf:9d:51,0.0050411552092859,49.8,False,0.0077457647937444,False,0.0206819468100071,21.5
1594572146.0066314,1c:bf:ce:15:ec:4d,0.0040886167952559,52.900001525878906,True,0.0066568387956212,False,0.0175917499283839,27.399999618530277
1594572149.5182295,b8:27:eb:bf:9d:51,0.0050587438387163,49.8,False,0.0077653053983749,False,0.0207376843260664,21.5
1594572149.6096246,00:0f:00:70:91:0a,0.0039186823961199,73.4000015258789,False,0.0064555182246093,False,0.0170240457691165,18.899999618530277
1594572150.8923965,1c:bf:ce:15:ec:4d,0.0040886167952559,53.0,True,0.0066568387956212,False,0.0175917499283839,27.5
1594572153.2044077,b8:27:eb:bf:9d:51,0.0050499593480372,49.8,False,0.0077555483634472,False,0.0207098522149795,21.5
1594572153.9641387,00:0f:00:70:91:0a,0.0039186823961199,73.80000305175781,False,0.0064555182246093,False,0.0170240457691165,19.0
1594572156.8908126,b8:27:eb:bf:9d:51,0.0050587438387163,49.8,False,0.0077653053983749,False,0.0207376843260664,21.5
1594572159.5100822,1c:bf:ce:15:ec:4d,0.0040886167952559,53.09999847412109,True,0.0066568387956212,False,0.0175917499283839,27.399999618530277
1594572160.5771165,b8:27:eb:bf:9d:51,0.0050528642918331,49.8,False,0.0077587754371075,False,0.0207190572344002,21.5
1594572163.150761,00:0f:00:70:91:0a,0.0039186823961199,73.5,False,0.0064555182246093,False,0.0170240457691165,18.899999618530277
1594572164.262932,b8:27:eb:bf:9d:51,0.0050426231173792,49.8,False,0.0077473963297895,False,0.0206866002282116,21.5
1594572166.5203695,1c:bf:ce:15:ec:4d,0.0040886167952559,53.0,True,0.0066568387956212,False,0.0175917499283839,27.399999618530277
