ts,device,co,humidity,light,lpg,motion,smoke,temp
1594643652.9754348,b8:27:eb:bf:9d:51,0.0051107513869259,53.0,False,0.0078229751473171,False,0.0209022368881548,21.9
1594643654.1138482,00:0f:00:70:91:0a,0.003744628049894,76.4000015258789,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643655.2099175,1c:bf:ce:15:ec:4d,0.0044514976308125,60.09999847412109,True,0.0070791835001313,False,0.0187864905644235,23.600000381469727
1594643656.6614857,b8:27:eb:bf:9d:51,0.0050735254403335,53.0,False,0.0077817129238193,False,0.0207844924513862,21.9
1594643659.0031865,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643660.338102,b8:27:eb:bf:9d:51,0.0051017658433722,52.9,False,0.00781302296615,False,0.0208738338088468,21.8
1594643661.1569915,1c:bf:ce:15:ec:4d,0.0043454713595732,60.09999847412109,True,0.0069568023772355,False,0.0184397819021168,23.600000381469727
1594643664.0241385,b8:27:eb:bf:9d:51,0.0050958072776398,53.0,False,0.0078064207224479,False,0.0208549926618293,21.9
1594643667.1029687,1c:bf:ce:15:ec:4d,0.0044514976308125,60.09999847412109,True,0.0070791835001313,False,0.0187864905644235,23.600000381469727
1594643667.7101698,b8:27:eb:bf:9d:51,0.0050853691840855,53.0,False,0.0077948498975324,False,0.0208219750516588,21.9
1594643671.140411,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643671.3946228,b8:27:eb:bf:9d:51,0.0050794325893284,53.0,False,0.0077882661392507,False,0.020803189640035,21.9
1594643675.0810435,b8:27:eb:bf:9d:51,0.0050853691840855,52.9,False,0.0077948498975324,False,0.0208219750516588,21.8
1594643676.0293765,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643678.3939548,1c:bf:ce:15:ec:4d,0.0043910039545833,60.09999847412109,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643678.76749,b8:27:eb:bf:9d:51,0.0051017658433722,52.9,False,0.00781302296615,False,0.0208738338088468,21.8
1594643680.385685,00:0f:00:70:91:0a,0.003744628049894,76.4000015258789,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643682.2005858,1c:bf:ce:15:ec:4d,0.0043910039545833,60.09999847412109,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643682.4537687,b8:27:eb:bf:9d:51,0.0050898566973931,52.9,False,0.0077998251954819,False,0.0208361717674671,21.8
1594643686.1406565,b8:27:eb:bf:9d:51,0.0050943215881613,53.0,False,0.0078047742078756,False,0.0208502940915746,21.8
1594643689.2200809,1c:bf:ce:15:ec:4d,0.0044658301804527,60.09999847412109,True,0.0070956646829195,False,0.018833213539547,23.600000381469727
1594643689.7746415,b8:27:eb:bf:9d:51,0.0051257458147984,53.0,False,0.0078395718617726,False,0.0209496086466877,21.8
1594643690.647299,00:0f:00:70:91:0a,0.0038249643279559,76.30000305175781,False,0.0063434598654256,False,0.0167085724528529,19.700000762939453
1594643693.0308335,1c:bf:ce:15:ec:4d,0.0043910039545833,60.09999847412109,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643693.4719026,b8:27:eb:bf:9d:51,0.0051017658433722,53.0,False,0.00781302296615,False,0.0208738338088468,21.8
1594643696.071323,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643697.1595335,b8:27:eb:bf:9d:51,0.0050661284523873,53.0,False,0.0077735039485694,False,0.0207610726761666,21.8
1594643697.9052775,1c:bf:ce:15:ec:4d,0.0044030268296996,60.09999847412109,True,0.0070233371458773,False,0.0186282253770188,23.600000381469727
1594643699.887154,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643700.847227,b8:27:eb:bf:9d:51,0.0050794325893284,53.0,False,0.0077882661392507,False,0.020803189640035,21.8
1594643701.710965,1c:bf:ce:15:ec:4d,0.0043910039545833,60.20000076293945,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643704.534904,b8:27:eb:bf:9d:51,0.0050794541116548,53.0,False,0.0077882900116243,False,0.0208032577530293,21.8
1594643705.515179,1c:bf:ce:15:ec:4d,0.0043513685467255,60.29999923706055,True,0.0069636307508319,False,0.0184591159636713,23.600000381469727
1594643706.9281976,00:0f:00:70:91:0a,0.003744628049894,76.80000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643708.2225118,b8:27:eb:bf:9d:51,0.0050913137431471,52.9,False,0.0078014403585344,False,0.020840780671633,21.8
1594643711.455681,1c:bf:ce:15:ec:4d,0.0043910039545833,60.20000076293945,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643711.9104807,b8:27:eb:bf:9d:51,0.005080951164611,52.9,False,0.0077899504608345,False,0.0208079954051597,21.8
1594643715.5946505,b8:27:eb:bf:9d:51,0.0050868518775239,52.9,False,0.0077964938913665,False,0.0208266660216359,21.8
1594643715.622167,00:0f:00:70:91:0a,0.003744628049894,76.4000015258789,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643717.931548,1c:bf:ce:15:ec:4d,0.0043910039545833,60.29999923706055,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643719.281718,b8:27:eb:bf:9d:51,0.0050809132964365,53.0,False,0.0077899084611961,False,0.0208078755694641,21.9
1594643721.0490458,00:0f:00:70:91:0a,0.003744628049894,76.4000015258789,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643721.7406728,1c:bf:ce:15:ec:4d,0.0044150875004577,60.29999923706055,True,0.0070372488504262,False,0.0186676423075245,23.600000381469727
1594643722.9703314,b8:27:eb:bf:9d:51,0.0050809132964365,52.9,False,0.0077899084611961,False,0.0208078755694641,21.8
1594643725.5506928,1c:bf:ce:15:ec:4d,0.0044150875004577,60.29999923706055,True,0.0070372488504262,False,0.0186676423075245,23.600000381469727
1594643726.6593084,b8:27:eb:bf:9d:51,0.0050602176262391,53.0,False,0.0077669418918962,False,0.0207423526857566,21.9
1594643727.5519109,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643729.356341,1c:bf:ce:15:ec:4d,0.0043910039545833,60.29999923706055,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643730.347623,b8:27:eb:bf:9d:51,0.0050749826706152,53.0,False,0.0077833297277631,False,0.0207891053067316,21.9
1594643731.3755794,00:0f:00:70:91:0a,0.003744628049894,76.5999984741211,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643734.0337062,b8:27:eb:bf:9d:51,0.0051017658433722,53.0,False,0.00781302296615,False,0.0208738338088468,21.8
1594643737.721145,b8:27:eb:bf:9d:51,0.0051017658433722,53.0,False,0.00781302296615,False,0.0208738338088468,21.9
1594643740.651093,1c:bf:ce:15:ec:4d,0.0043830438373499,60.20000076293945,True,0.0070002640007672,False,0.0185628624857915,23.600000381469727
1594643741.102098,00:0f:00:70:91:0a,0.0037787171666301,76.5,False,0.0062878829680085,False,0.0165522495753838,19.700000762939453
1594643741.4137008,b8:27:eb:bf:9d:51,0.0050868518775239,53.0,False,0.0077964938913665,False,0.0208266660216359,21.8
1594643745.1003506,b8:27:eb:bf:9d:51,0.0051017658433722,53.0,False,0.00781302296615,False,0.0208738338088468,21.8
1594643745.527176,1c:bf:ce:15:ec:4d,0.0043910039545833,60.20000076293945,True,0.0070094585431387,False,0.0185889075400507,23.600000381469727
1594643748.7840536,b8:27:eb:bf:9d:51,0.0050720257175172,53.0,False,0.0077800488400808,False,0.0207797447717022,21.9
1594643750.842613,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643752.4703076,b8:27:eb:bf:9d:51,0.0050868897964988,53.0,False,0.0077965359337617,False,0.0208267859862389,21.9
1594643756.155881,b8:27:eb:bf:9d:51,0.0051017658433722,53.0,False,0.00781302296615,False,0.0208738338088468,21.8
1594643756.2710593,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594643756.29673,1c:bf:ce:15:ec:4d,0.0043513685467255,60.400001525878906,True,0.0069636307508319,False,0.0184591159636713,23.600000381469727
1594643759.840508,b8:27:eb:bf:9d:51,0.0050794325893284,53.0,False,0.0077882661392507,False,0.020803189640035,21.9
1594643761.173304,1c:bf:ce:15:ec:4d,0.0043830438373499,60.20000076293945,True,0.0070002640007672,False,0.0185628624857915,23.600000381469727
1594643763.525439,b8:27:eb:bf:9d:51,0.0050868518775239,53.0,False,0.0077964938913665,False,0.0208266660216359,21.9
1594643763.8586502,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
