ts,device,co,humidity,light,lpg,motion,smoke,temp
1594530287.905822,b8:27:eb:bf:9d:51,0.0047378639584144,49.7,False,0.0074057727544563,False,0.0197137099386221,22.0
1594530291.5938115,b8:27:eb:bf:9d:51,0.0047181196994945,49.7,False,0.0073834339275536,False,0.0196501974951587,22.0
1594530292.4596255,00:0f:00:70:91:0a,0.0026563642321795,75.0,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594530294.536658,1c:bf:ce:15:ec:4d,0.0042528177235678,76.9000015258789,True,0.0068491789596547,False,0.018135225411459,25.600000381469727
1594530295.2814186,b8:27:eb:bf:9d:51,0.0047273148764611,49.6,False,0.0073938406414498,False,0.0196797836265408,22.0
1594530298.4320023,00:0f:00:70:91:0a,0.0027009829693593,74.9000015258789,False,0.0049319175017362,False,0.0127695611381079,19.600000381469727
1594530298.8814971,1c:bf:ce:15:ec:4d,0.0041851618015998,76.9000015258789,True,0.0067701821449695,False,0.0179118847523365,25.600000381469727
1594530298.9690485,b8:27:eb:bf:9d:51,0.0047234881377042,49.5,False,0.0073895103805526,False,0.0196674724146741,22.0
1594530302.6567423,b8:27:eb:bf:9d:51,0.0047498388847298,49.5,False,0.0074193087447508,False,0.0197522010313979,22.0
1594530303.7866309,1c:bf:ce:15:ec:4d,0.0041722165955503,76.30000305175781,True,0.0067550268598591,False,0.01786905781099,25.600000381469727
1594530304.4043193,00:0f:00:70:91:0a,0.0026125893477881,74.9000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594530306.3435204,b8:27:eb:bf:9d:51,0.0047604839656032,49.6,False,0.0074313336064331,False,0.0197863990785907,21.9
1594530307.5922382,1c:bf:ce:15:ec:4d,0.0040814793896792,76.9000015258789,True,0.0066484303062243,False,0.017568015134972,25.600000381469727
1594530309.3354216,00:0f:00:70:91:0a,0.0026125893477881,74.9000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594530310.0314078,b8:27:eb:bf:9d:51,0.0047404921956221,49.6,False,0.007408744421186,False,0.0197221597926035,21.9
1594530311.399581,1c:bf:ce:15:ec:4d,0.0040814793896792,77.0,True,0.0066484303062243,False,0.017568015134972,25.600000381469727
1594530313.1470723,00:0f:00:70:91:0a,0.0026125893477881,74.9000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594530313.7192848,b8:27:eb:bf:9d:51,0.004752439574164,49.6,False,0.0074222472145968,False,0.0197605575298282,21.9
1594530315.742757,1c:bf:ce:15:ec:4d,0.0040513082444884,77.4000015258789,True,0.0066128409991984,False,0.0174675792534178,25.600000381469727
1594530316.960906,00:0f:00:70:91:0a,0.0026125893477881,74.80000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594530317.4059296,b8:27:eb:bf:9d:51,0.0047233922601732,49.6,False,0.0073894018750021,False,0.0196671639326906,21.9
1594530319.550192,1c:bf:ce:15:ec:4d,0.0040601528180467,77.4000015258789,True,0.0066232814614669,False,0.0174970392650893,25.600000381469727
1594530321.0930755,b8:27:eb:bf:9d:51,0.0047471297873722,49.6,False,0.0074162473135717,False,0.0197434950922869,21.9
1594530323.460768,00:0f:00:70:91:0a,0.0026125893477881,74.9000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594530324.7770498,b8:27:eb:bf:9d:51,0.0047248063478512,49.6,False,0.0073910021502596,False,0.0196717135569331,21.9
1594530326.555684,1c:bf:ce:15:ec:4d,0.0041428370924851,77.5999984741211,True,0.0067205831642226,False,0.0177717486162276,25.600000381469727
1594530328.7160125,b8:27:eb:bf:9d:51,0.004751214716618,49.6,False,0.0074208633266261,False,0.0197566219644316,21.9
1594530328.892979,00:0f:00:70:91:0a,0.0026125893477881,74.80000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594530330.8975873,1c:bf:ce:15:ec:4d,0.0039509469761531,77.5,True,0.0064939247522274,False,0.0171322563690263,25.600000381469727
1594530332.402665,b8:27:eb:bf:9d:51,0.0047365306260429,49.6,False,0.0074042650223532,False,0.0197094228315566,21.9
1594530334.706886,1c:bf:ce:15:ec:4d,0.003957736516578,77.5,True,0.0065019956962898,False,0.0171550018552406,25.600000381469727
1594530336.0982893,b8:27:eb:bf:9d:51,0.0047194947531276,49.5,False,0.0073849905118054,False,0.019654622660086,21.9
1594530337.551128,00:0f:00:70:91:0a,0.0026563642321795,75.0,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594530338.5157714,1c:bf:ce:15:ec:4d,0.0040460210578525,77.4000015258789,True,0.006606596797634,False,0.0174499614097241,25.600000381469727
1594530339.7862208,b8:27:eb:bf:9d:51,0.0048077145874383,49.4,False,0.0074845967225957,False,0.0199379217529837,21.9
1594530342.3247411,1c:bf:ce:15:ec:4d,0.004053072401776,77.4000015258789,True,0.0066149239787415,False,0.0174734565755012,25.600000381469727
1594530343.4743404,b8:27:eb:bf:9d:51,0.0047365570287399,49.4,False,0.0074042948796593,False,0.0197095077276711,21.9
1594530346.6742263,1c:bf:ce:15:ec:4d,0.0040886167952559,77.30000305175781,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594530347.162109,b8:27:eb:bf:9d:51,0.0047194207922373,49.4,False,0.0073849067900039,False,0.0196543846483638,21.9
