ts,device,co,humidity,light,lpg,motion,smoke,temp
1594528639.4969835,b8:27:eb:bf:9d:51,0.0048745408555643,52.6,False,0.0075597118227908,False,0.0201517337232859,22.0
1594528639.940705,00:0f:00:70:91:0a,0.0027928260727185,75.69999694824219,False,0.0050526720657329,False,0.0131038089189969,19.399999618530277
1594528640.536477,1c:bf:ce:15:ec:4d,0.0040886167952559,76.80000305175781,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528643.184752,b8:27:eb:bf:9d:51,0.0048400855471052,52.6,False,0.0075210186498806,False,0.0200415770544955,22.0
1594528644.2931592,00:0f:00:70:91:0a,0.0027009829693593,75.69999694824219,False,0.0049319175017362,False,0.0127695611381079,19.399999618530277
1594528644.8811834,1c:bf:ce:15:ec:4d,0.0040093051625002,76.69999694824219,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594528646.8727567,b8:27:eb:bf:9d:51,0.004833237960391,52.6,False,0.0075133197753111,False,0.0200196635169574,22.0
1594528650.55991,b8:27:eb:bf:9d:51,0.0048265137304935,52.5,False,0.0075057566567165,False,0.0199981378764085,22.0
1594528650.8073592,00:0f:00:70:91:0a,0.0027464639649043,75.69999694824219,False,0.0049918551404388,False,0.0129353991942072,19.399999618530277
1594528651.3573737,1c:bf:ce:15:ec:4d,0.0041319273389256,76.69999694824219,True,0.0067077756921012,False,0.0177355740302009,25.700000762939453
1594528654.2458124,b8:27:eb:bf:9d:51,0.0048400658789079,52.5,False,0.007520996540861,False,0.0200415141227394,22.0
1594528656.76816,00:0f:00:70:91:0a,0.0027464639649043,75.69999694824219,False,0.0049918551404388,False,0.0129353991942072,19.399999618530277
1594528657.9322138,b8:27:eb:bf:9d:51,0.0048346046203651,52.5,False,0.0075148565784832,False,0.0200240376436552,22.0
1594528658.915784,1c:bf:ce:15:ec:4d,0.0040442604223947,76.80000305175781,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594528661.6349547,b8:27:eb:bf:9d:51,0.0048318913737628,52.6,False,0.0075118054269647,False,0.0200153533619883,22.1
1594528663.2612488,1c:bf:ce:15:ec:4d,0.0040601528180467,76.80000305175781,True,0.0066232814614669,False,0.0174970392650893,25.700000762939453
1594528664.343141,00:0f:00:70:91:0a,0.0026563642321795,75.69999694824219,False,0.0048728443183326,False,0.0126062492917692,19.399999618530277
1594528665.3211448,b8:27:eb:bf:9d:51,0.004833237960391,52.5,False,0.0075133197753111,False,0.0200196635169574,22.0
1594528667.0751162,1c:bf:ce:15:ec:4d,0.0040583851234986,76.80000305175781,True,0.0066211953127444,False,0.0174911524941237,25.700000762939453
1594528668.1578038,00:0f:00:70:91:0a,0.0026563642321795,75.80000305175781,False,0.0048728443183326,False,0.0126062492917692,19.399999618530277
1594528669.0070496,b8:27:eb:bf:9d:51,0.0048414347549255,52.5,False,0.0075225352350186,False,0.0200458939366155,22.0
1594528671.419742,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528672.6921866,b8:27:eb:bf:9d:51,0.0048510490887035,52.5,False,0.0075333389025806,False,0.0200766477407693,22.0
1594528675.227625,1c:bf:ce:15:ec:4d,0.0040672474333429,76.9000015258789,True,0.0066316516618555,False,0.0175206598743234,25.700000762939453
1594528675.7328231,00:0f:00:70:91:0a,0.0027009829693593,75.69999694824219,False,0.0049319175017362,False,0.0127695611381079,19.399999618530277
1594528676.3762443,b8:27:eb:bf:9d:51,0.0048209774997533,52.5,False,0.007499527559661,False,0.0199804101489348,22.0
1594528680.062115,b8:27:eb:bf:9d:51,0.0048483500389767,52.5,False,0.0075303065673937,False,0.0200680155680765,22.0
1594528683.7481778,b8:27:eb:bf:9d:51,0.0048264210940607,52.5,False,0.0075056524429795,False,0.0199978412805902,22.0
1594528685.4764824,1c:bf:ce:15:ec:4d,0.0040886167952559,77.19999694824219,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528687.434137,b8:27:eb:bf:9d:51,0.0048237276404617,52.5,False,0.0075026221311435,False,0.0199892170334709,22.0
1594528689.819429,1c:bf:ce:15:ec:4d,0.0040993953844157,77.0,True,0.0066695292280167,False,0.0176275753088465,25.700000762939453
1594528691.1200497,b8:27:eb:bf:9d:51,0.0048469245699355,52.5,False,0.0075287048894342,False,0.0200634561543376,22.0
1594528691.727177,00:0f:00:70:91:0a,0.0028400886071015,75.5,False,0.005114383400977,False,0.0132748367048515,19.399999618530277
1594528694.8058603,b8:27:eb:bf:9d:51,0.0048386974470605,52.5,False,0.0075194582256617,False,0.0200371354486201,22.1
1594528695.7654417,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0999984741211,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528698.228253,00:0f:00:70:91:0a,0.0027464639649043,75.5,False,0.0049918551404388,False,0.0129353991942072,19.399999618530277
1594528698.4919767,b8:27:eb:bf:9d:51,0.004833237960391,52.5,False,0.0075133197753111,False,0.0200196635169574,22.0
1594528699.5798118,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0999984741211,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528702.1778736,b8:27:eb:bf:9d:51,0.0048196152597296,52.5,False,0.0074979945303124,False,0.0199760473709047,22.1
1594528703.388969,1c:bf:ce:15:ec:4d,0.0041428370924851,77.0999984741211,True,0.0067205831642226,False,0.0177717486162276,25.700000762939453
1594528705.8636217,b8:27:eb:bf:9d:51,0.0048400855471052,52.5,False,0.0075210186498806,False,0.0200415770544955,22.1
1594528706.3445814,00:0f:00:70:91:0a,0.0027464639649043,75.5999984741211,False,0.0049918551404388,False,0.0129353991942072,19.5
1594528707.730843,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528709.549875,b8:27:eb:bf:9d:51,0.0048237472324819,52.5,False,0.00750264417514,False,0.0199892797696791,22.1
1594528711.5447538,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528713.237646,b8:27:eb:bf:9d:51,0.0048277855420396,52.5,False,0.0075071873578835,False,0.0200022097286777,22.1
1594528713.3759277,00:0f:00:70:91:0a,0.0027009829693593,75.5999984741211,False,0.0049319175017362,False,0.0127695611381079,19.5
1594528715.885551,1c:bf:ce:15:ec:4d,0.0040993953844157,76.9000015258789,True,0.0066695292280167,False,0.0176275753088465,25.700000762939453
1594528717.1778536,b8:27:eb:bf:9d:51,0.0048483500389767,52.5,False,0.0075303065673937,False,0.0200680155680765,22.1
1594528719.3397362,00:0f:00:70:91:0a,0.0027009829693593,75.5999984741211,False,0.0049319175017362,False,0.0127695611381079,19.5
1594528720.226862,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528720.864602,b8:27:eb:bf:9d:51,0.0048128544638874,52.4,False,0.0074903843328715,False,0.0199543907590078,22.1
1594528724.033995,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528724.5495777,b8:27:eb:bf:9d:51,0.0048318913737628,52.4,False,0.0075118054269647,False,0.0200153533619883,22.1
1594528728.4881036,b8:27:eb:bf:9d:51,0.0048676373013279,52.4,False,0.0075519652352758,False,0.0201296766639281,22.1
1594528729.611849,00:0f:00:70:91:0a,0.0027464639649043,75.5999984741211,False,0.0049918551404388,False,0.0129353991942072,19.5
1594528732.1743095,b8:27:eb:bf:9d:51,0.0048332379603909,52.4,False,0.0075133197753111,False,0.0200196635169573,22.0
1594528733.1902924,1c:bf:ce:15:ec:4d,0.004053072401776,77.30000305175781,True,0.0066149239787415,False,0.0174734565755012,25.700000762939453
1594528735.8602774,b8:27:eb:bf:9d:51,0.0048538291225545,52.4,False,0.0075364617341861,False,0.0200855377779576,22.1
1594528736.999919,1c:bf:ce:15:ec:4d,0.0040886167952559,77.19999694824219,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528738.2596111,00:0f:00:70:91:0a,0.0027464639649043,75.5999984741211,False,0.0049918551404388,False,0.0129353991942072,19.5
1594528739.5328412,b8:27:eb:bf:9d:51,0.0048386974470605,52.4,False,0.0075194582256617,False,0.0200371354486201,22.1
1594528743.1473582,00:0f:00:70:91:0a,0.0027464639649043,75.5,False,0.0049918551404388,False,0.0129353991942072,19.5
1594528743.2248027,b8:27:eb:bf:9d:51,0.0048264552310748,52.4,False,0.0075056908463556,False,0.0199979505778642,22.1
1594528745.1456325,1c:bf:ce:15:ec:4d,0.004053072401776,77.0,True,0.0066149239787415,False,0.0174734565755012,25.700000762939453
1594528746.9111102,b8:27:eb:bf:9d:51,0.0048538488549522,52.4,False,0.007536483897959,False,0.0200856008744013,22.1
1594528748.9538138,1c:bf:ce:15:ec:4d,0.0040672474333429,77.0999984741211,True,0.0066316516618555,False,0.0175206598743234,25.700000762939453
1594528750.5970626,b8:27:eb:bf:9d:51,0.0048305059703562,52.4,False,0.0075102473040991,False,0.0200109186773366,22.1
1594528750.746065,00:0f:00:70:91:0a,0.0026125893477881,75.5999984741211,False,0.0048146210446623,False,0.0124454191086939,19.5
1594528754.2841096,b8:27:eb:bf:9d:51,0.004860764730245,52.4,False,0.0075442503954315,False,0.0201077115336573,22.1
1594528754.9014754,1c:bf:ce:15:ec:4d,0.0040601528180467,77.0999984741211,True,0.0066232814614669,False,0.0174970392650893,25.700000762939453
1594528755.6322494,00:0f:00:70:91:0a,0.0026563642321795,75.5999984741211,False,0.0048728443183326,False,0.0126062492917692,19.5
1594528757.9700632,b8:27:eb:bf:9d:51,0.0048387171088759,52.4,False,0.0075194803292363,False,0.0200371983639998,22.1
1594528759.9803257,00:0f:00:70:91:0a,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.5
1594528761.6544335,b8:27:eb:bf:9d:51,0.0048441836997026,52.4,False,0.0075256248412025,False,0.0200546885263529,22.1
1594528762.451522,1c:bf:ce:15:ec:4d,0.0040993953844157,77.19999694824219,True,0.0066695292280167,False,0.0176275753088465,25.700000762939453
1594528765.340871,b8:27:eb:bf:9d:51,0.0048593350714777,52.4,False,0.0075426451456785,False,0.02010314137587,22.1
1594528768.3971944,1c:bf:ce:15:ec:4d,0.0040583851234986,77.0999984741211,True,0.0066211953127444,False,0.0174911524941237,25.700000762939453
1594528769.0284157,b8:27:eb:bf:9d:51,0.0048318717437754,52.4,False,0.0075117833505527,False,0.020015290528299,22.1
1594528772.6686046,00:0f:00:70:91:0a,0.0027928260727185,75.5999984741211,False,0.0050526720657329,False,0.0131038089189969,19.5
1594528772.7159283,b8:27:eb:bf:9d:51,0.0048387171088759,52.4,False,0.0075194803292363,False,0.0200371983639998,22.1
1594528774.3426085,1c:bf:ce:15:ec:4d,0.0040743562798112,77.0,True,0.0066400346025462,False,0.0175443184739765,25.700000762939453
1594528776.4034235,b8:27:eb:bf:9d:51,0.0048387171088759,52.4,False,0.0075194803292363,False,0.0200371983639998,22.1
1594528777.01938,00:0f:00:70:91:0a,0.0026125893477881,75.5999984741211,False,0.0048146210446623,False,0.0124454191086939,19.5
1594528780.0887675,b8:27:eb:bf:9d:51,0.0048318913737628,52.4,False,0.0075118054269647,False,0.0200153533619883,22.1
1594528781.3700087,00:0f:00:70:91:0a,0.0026125893477881,75.69999694824219,False,0.0048146210446623,False,0.0124454191086939,19.5
1594528781.8960755,1c:bf:ce:15:ec:4d,0.0040442604223947,76.9000015258789,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594528783.7746258,b8:27:eb:bf:9d:51,0.0048386974470605,52.4,False,0.0075194582256617,False,0.0200371354486201,22.1
1594528786.2594123,00:0f:00:70:91:0a,0.0026125893477881,75.69999694824219,False,0.0048146210446623,False,0.0124454191086939,19.5
1594528787.3106134,1c:bf:ce:15:ec:4d,0.0041319273389256,77.0,True,0.0067077756921012,False,0.0177355740302009,25.700000762939453
1594528787.4595385,b8:27:eb:bf:9d:51,0.0048469789188186,52.3,False,0.0075287659590267,False,0.0200636299967726,22.1
1594528790.610343,00:0f:00:70:91:0a,0.0026125893477881,75.69999694824219,False,0.0048146210446623,False,0.0124454191086939,19.5
1594528791.1453042,b8:27:eb:bf:9d:51,0.0048277855420396,52.3,False,0.0075071873578835,False,0.0200022097286777,22.1
1594528792.72945,1c:bf:ce:15:ec:4d,0.0040672474333429,77.0999984741211,True,0.0066316516618555,False,0.0175206598743234,25.700000762939453
1594528794.8314805,b8:27:eb:bf:9d:51,0.0048074526659224,52.3,False,0.0074843017475791,False,0.0199370824064247,22.1
1594528797.0767877,1c:bf:ce:15:ec:4d,0.0040477825730232,77.0999984741211,True,0.0066086774089948,False,0.0174558316716234,25.700000762939453
1594528798.5274503,b8:27:eb:bf:9d:51,0.0048593350714777,52.3,False,0.0075426451456785,False,0.02010314137587,22.1
1594528802.213168,b8:27:eb:bf:9d:51,0.0048455539124078,52.3,False,0.0075271646756203,False,0.0200590717697767,22.1
1594528803.6146,1c:bf:ce:15:ec:4d,0.004072581486701,77.19999694824219,True,0.0066379420985313,False,0.0175384127523119,25.700000762939453
1594528804.3644545,00:0f:00:70:91:0a,0.0027464639649043,75.5999984741211,False,0.0049918551404388,False,0.0129353991942072,19.5
1594528805.8990998,b8:27:eb:bf:9d:51,0.0048469789188186,52.3,False,0.0075287659590267,False,0.0200636299967726,22.1
1594528807.4217927,1c:bf:ce:15:ec:4d,0.0040886167952559,77.19999694824219,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594528809.585108,b8:27:eb:bf:9d:51,0.0048333459627446,52.3,False,0.0075134412278597,False,0.0200200091991068,22.1
1594528809.8051116,00:0f:00:70:91:0a,0.0026563642321795,75.5999984741211,False,0.0048728443183326,False,0.0126062492917692,19.5
1594528811.2285297,1c:bf:ce:15:ec:4d,0.0041428370924851,77.19999694824219,True,0.0067205831642226,False,0.0177717486162276,25.700000762939453
1594528813.2710004,b8:27:eb:bf:9d:51,0.0048538488549522,52.3,False,0.007536483897959,False,0.0200856008744013,22.1
1594528816.9568455,b8:27:eb:bf:9d:51,0.0048510490887035,52.3,False,0.0075333389025806,False,0.0200766477407693,22.1
