ts,device,co,humidity,light,lpg,motion,smoke,temp
1594621455.5199797,b8:27:eb:bf:9d:51,0.0050958072776398,51.1,False,0.0078064207224479,False,0.0208549926618293,22.0
1594621455.7608948,1c:bf:ce:15:ec:4d,0.0045573024186244,60.0,True,0.0072005077932222,False,0.0191306088622734,24.600000381469727
1594621456.0516174,00:0f:00:70:91:0a,0.004576517870463,75.5999984741211,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621459.206103,b8:27:eb:bf:9d:51,0.0051257458147984,51.0,False,0.0078395718617726,False,0.0209496086466877,22.0
1594621460.6357124,1c:bf:ce:15:ec:4d,0.0044925351230857,60.09999847412109,True,0.0071263340765827,False,0.018920178763772,24.600000381469727
1594621462.013397,00:0f:00:70:91:0a,0.004576517870463,75.5999984741211,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621462.8922093,b8:27:eb:bf:9d:51,0.0051257896681314,51.1,False,0.0078396203815089,False,0.0209497471458906,22.0
1594621466.500724,b8:27:eb:bf:9d:51,0.0051197550979484,51.0,False,0.0078329425970963,False,0.0209306860128343,22.0
1594621470.191194,b8:27:eb:bf:9d:51,0.0051197550979484,51.0,False,0.0078329425970963,False,0.0209306860128343,22.0
1594621470.8604276,1c:bf:ce:15:ec:4d,0.0045236924553394,59.900001525878906,True,0.0071620531756049,False,0.0190214949473622,24.600000381469727
1594621471.2025263,00:0f:00:70:91:0a,0.004576517870463,75.69999694824219,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621473.875912,b8:27:eb:bf:9d:51,0.0051303325606539,51.0,False,0.0078446460583377,False,0.0209640932170676,22.0
1594621476.627543,00:0f:00:70:91:0a,0.004576517870463,75.5999984741211,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621476.8083706,1c:bf:ce:15:ec:4d,0.0045236924553394,59.900001525878906,True,0.0071620531756049,False,0.0190214949473622,24.600000381469727
1594621477.5606992,b8:27:eb:bf:9d:51,0.0051107950930632,51.0,False,0.0078230235433949,False,0.0209023750144154,22.0
1594621480.451234,00:0f:00:70:91:0a,0.004576517870463,75.5999984741211,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621480.6177227,1c:bf:ce:15:ec:4d,0.0044842930083749,59.900001525878906,True,0.0071168737817019,False,0.0188933507049594,24.600000381469727
1594621481.2466135,b8:27:eb:bf:9d:51,0.0051017658433722,51.0,False,0.00781302296615,False,0.0208738338088468,22.0
1594621484.9308264,b8:27:eb:bf:9d:51,0.0051107513869259,51.0,False,0.0078229751473171,False,0.0209022368881548,22.0
1594621484.9659455,1c:bf:ce:15:ec:4d,0.0044987468361541,59.900001525878906,True,0.0071334607053583,False,0.0189403904793136,24.600000381469727
1594621486.4154415,00:0f:00:70:91:0a,0.0043253648134718,75.5999984741211,False,0.0069335016393387,False,0.0183738172423922,19.5
1594621488.6281402,b8:27:eb:bf:9d:51,0.0051347798528963,51.0,False,0.0078495647830172,False,0.0209781345942476,22.0
1594621489.8424122,1c:bf:ce:15:ec:4d,0.0044925351230857,59.900001525878906,True,0.0071263340765827,False,0.018920178763772,24.600000381469727
1594621490.766545,00:0f:00:70:91:0a,0.0044909853249424,75.69999694824219,False,0.0071245555858181,False,0.018915135029961,19.5
1594621492.2821128,b8:27:eb:bf:9d:51,0.0051287770179085,51.0,False,0.0078429253428908,False,0.0209591812695296,22.0
1594621495.1171494,00:0f:00:70:91:0a,0.0044909853249424,75.80000305175781,False,0.0071245555858181,False,0.018915135029961,19.5
1594621495.2607093,1c:bf:ce:15:ec:4d,0.0044987468361541,59.900001525878906,True,0.0071334607053583,False,0.0189403904793136,24.600000381469727
1594621495.972679,b8:27:eb:bf:9d:51,0.0051047807764433,51.0,False,0.0078163627766604,False,0.0208833652036075,22.0
1594621499.6589532,b8:27:eb:bf:9d:51,0.0051077760831962,51.0,False,0.0078196803057642,False,0.0208928332849755,22.0
1594621503.3432844,b8:27:eb:bf:9d:51,0.0051317884901967,51.0,False,0.0078462564525828,False,0.0209686903086856,22.0
1594621504.4559567,1c:bf:ce:15:ec:4d,0.0044842930083749,59.900001525878906,True,0.0071168737817019,False,0.0188933507049594,24.600000381469727
1594621507.034637,b8:27:eb:bf:9d:51,0.0050898566973931,51.0,False,0.0077998251954819,False,0.0208361717674671,22.0
1594621508.8688436,00:0f:00:70:91:0a,0.004576517870463,75.5999984741211,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621510.3973806,1c:bf:ce:15:ec:4d,0.0044904916429639,59.79999923706055,True,0.0071239890190741,False,0.0189135282857282,24.600000381469727
1594621510.7221625,b8:27:eb:bf:9d:51,0.0051107950930632,51.0,False,0.0078230235433949,False,0.0209023750144154,22.0
1594621514.4098475,b8:27:eb:bf:9d:51,0.0051017658433722,51.0,False,0.00781302296615,False,0.0208738338088468,22.0
1594621515.382692,00:0f:00:70:91:0a,0.004576517870463,75.5999984741211,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621518.097351,b8:27:eb:bf:9d:51,0.0051077324066876,51.0,False,0.0078196319345894,False,0.0208926952338137,22.0
1594621520.8101563,00:0f:00:70:91:0a,0.004576517870463,75.5999984741211,False,0.0072224577702322,False,0.0191929091434447,19.5
1594621521.1613543,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,24.600000381469727
