ts,device,co,humidity,light,lpg,motion,smoke,temp
1594636826.9962547,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636827.44957,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594636829.357795,b8:27:eb:bf:9d:51,0.0051107513869259,52.1,False,0.0078229751473171,False,0.0209022368881548,21.6
1594636833.0411806,b8:27:eb:bf:9d:51,0.0050735254403335,52.1,False,0.0077817129238193,False,0.0207844924513861,21.7
1594636833.4793975,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636836.723951,b8:27:eb:bf:9d:51,0.0050809132964365,52.1,False,0.0077899084611961,False,0.0208078755694641,21.7
1594636839.4300983,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636840.410215,b8:27:eb:bf:9d:51,0.0050868518775239,52.1,False,0.0077964938913665,False,0.0208266660216359,21.7
1594636841.7292717,00:0f:00:70:91:0a,0.0038831412292531,76.19999694824219,False,0.0064131099797359,False,0.0169046113022483,19.700000762939453
1594636844.0963235,b8:27:eb:bf:9d:51,0.0051107950930632,52.1,False,0.0078230235433949,False,0.0209023750144154,21.7
1594636845.381781,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636847.78023,b8:27:eb:bf:9d:51,0.0050988181696662,52.1,False,0.0078097571347895,False,0.0208645138098088,21.7
1594636849.186247,1c:bf:ce:15:ec:4d,0.0044514976308125,59.900001525878906,True,0.0070791835001313,False,0.0187864905644235,23.600000381469727
1594636850.3766448,00:0f:00:70:91:0a,0.003813162915034,76.30000305175781,False,0.0063292954260511,False,0.0166687227912833,19.700000762939453
1594636851.4665487,b8:27:eb:bf:9d:51,0.0051153227361559,52.1,False,0.0078280364108308,False,0.0209166824528079,21.7
1594636855.151791,b8:27:eb:bf:9d:51,0.0050958072776398,52.1,False,0.0078064207224479,False,0.0208549926618293,21.7
1594636855.2693665,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594636855.6696773,1c:bf:ce:15:ec:4d,0.0044842930083749,59.70000076293945,True,0.0071168737817019,False,0.0188933507049594,23.5
1594636858.8339243,b8:27:eb:bf:9d:51,0.0051123023952851,52.1,False,0.0078246925184845,False,0.0209071384378889,21.7
1594636859.620893,00:0f:00:70:91:0a,0.0037787171666301,76.5,False,0.0062878829680085,False,0.0165522495753838,19.799999237060547
1594636860.011671,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636862.520193,b8:27:eb:bf:9d:51,0.0050809132964365,52.1,False,0.0077899084611961,False,0.0208078755694641,21.7
1594636864.382419,1c:bf:ce:15:ec:4d,0.0044987468361541,59.79999923706055,True,0.0071334607053583,False,0.0189403904793136,23.600000381469727
1594636866.1203704,00:0f:00:70:91:0a,0.003813162915034,76.30000305175781,False,0.0063292954260511,False,0.0166687227912833,19.700000762939453
1594636866.2033234,b8:27:eb:bf:9d:51,0.0051017658433722,52.1,False,0.00781302296615,False,0.0208738338088468,21.7
1594636869.2582114,1c:bf:ce:15:ec:4d,0.0045049684082313,59.79999923706055,True,0.0071405959175457,False,0.0189606279174159,23.600000381469727
1594636869.8879087,b8:27:eb:bf:9d:51,0.0051107513869259,52.1,False,0.0078229751473171,False,0.0209022368881548,21.7
1594636873.0651846,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636873.575156,b8:27:eb:bf:9d:51,0.0050958452732382,52.1,False,0.0078064628293081,False,0.0208551128208024,21.7
1594636874.3267555,00:0f:00:70:91:0a,0.0037787171666301,76.30000305175781,False,0.0062878829680085,False,0.0165522495753838,19.799999237060547
1594636877.2629037,b8:27:eb:bf:9d:51,0.0050839140905556,52.2,False,0.0077932363772618,False,0.0208173711005021,21.7
1594636879.5477138,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636879.764326,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594636880.9506588,b8:27:eb:bf:9d:51,0.0050691406990981,52.1,False,0.0077768472575878,False,0.0207706107577606,21.6
1594636883.3584194,1c:bf:ce:15:ec:4d,0.0044760682429447,60.09999847412109,True,0.0071074286048333,False,0.01886656794425,23.600000381469727
1594636884.1200936,00:0f:00:70:91:0a,0.003744628049894,76.4000015258789,False,0.0062467963436379,False,0.0164367444466377,19.799999237060547
1594636884.6381032,b8:27:eb:bf:9d:51,0.00510329208409,52.1,False,0.0078147137368287,False,0.0208786590187822,21.6
1594636888.325842,b8:27:eb:bf:9d:51,0.0050973314727155,52.1,False,0.0078081097728492,False,0.0208598126845064,21.6
1594636888.4726768,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594636889.3056707,1c:bf:ce:15:ec:4d,0.0044925351230857,59.900001525878906,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594636892.0132935,b8:27:eb:bf:9d:51,0.0050898566973931,52.1,False,0.0077998251954819,False,0.0208361717674671,21.7
1594636895.7002215,b8:27:eb:bf:9d:51,0.0050765212272127,52.1,False,0.0077850366242897,False,0.0207939752734461,21.7
1594636895.7996037,1c:bf:ce:15:ec:4d,0.0044925351230857,59.79999923706055,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
