ts,device,co,humidity,light,lpg,motion,smoke,temp
1594687186.481977,00:0f:00:70:91:0a,0.0039669026530223,74.69999694824219,False,0.0065128857040023,False,0.0171856950605301,19.299999237060547
1594687188.834035,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594687189.611046,b8:27:eb:bf:9d:51,0.0051941994135775,49.3,False,0.007915170556154,False,0.0211654752059111,22.9
1594687191.3688247,00:0f:00:70:91:0a,0.0039186823961199,74.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687193.174671,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594687193.2940402,b8:27:eb:bf:9d:51,0.005209608682731,49.3,False,0.0079321501291785,False,0.0212139785219437,22.8
1594687195.1871705,00:0f:00:70:91:0a,0.0039186823961199,74.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687196.978228,b8:27:eb:bf:9d:51,0.0052204890563294,49.4,False,0.0079441309160438,False,0.0212482067230068,22.9
1594687197.517628,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594687199.002416,00:0f:00:70:91:0a,0.0039186823961199,74.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687200.662073,b8:27:eb:bf:9d:51,0.0052298305255597,49.3,False,0.0079544116481841,False,0.0212775808026399,22.9
1594687201.3317852,1c:bf:ce:15:ec:4d,0.0041120815612399,58.5,True,0.0066844537876594,False,0.0176697136284057,25.700000762939453
1594687204.3476496,b8:27:eb:bf:9d:51,0.0052251284094159,49.3,False,0.0079492373806891,False,0.0212627965760067,22.9
1594687204.971853,00:0f:00:70:91:0a,0.0039669026530223,74.69999694824219,False,0.0065128857040023,False,0.0171856950605301,19.200000762939453
1594687206.2155075,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594687208.0313344,b8:27:eb:bf:9d:51,0.005209666456763,49.3,False,0.0079322137645954,False,0.0212141603142056,22.9
1594687210.0452433,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594687211.7158923,b8:27:eb:bf:9d:51,0.0052081404790662,49.3,False,0.0079305329054148,False,0.0212093585059775,22.9
1594687213.1371462,00:0f:00:70:91:0a,0.0040654007260613,74.5999984741211,False,0.0066294733126166,False,0.0175145124020503,19.200000762939453
1594687214.390103,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594687215.3996742,b8:27:eb:bf:9d:51,0.0052251284094159,49.3,False,0.0079492373806891,False,0.0212627965760067,22.9
1594687216.9568014,00:0f:00:70:91:0a,0.0039186823961199,74.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687219.0836744,b8:27:eb:bf:9d:51,0.0052142947727984,49.3,False,0.0079373110061278,False,0.0212287223248292,22.9
1594687220.76737,00:0f:00:70:91:0a,0.0039186823961199,75.19999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687222.4676216,1c:bf:ce:15:ec:4d,0.004053072401776,58.5,True,0.0066149239787415,False,0.0174734565755012,25.600000381469727
1594687222.7722554,b8:27:eb:bf:9d:51,0.0052219929085703,49.3,False,0.0079457863205351,False,0.0212529363651914,22.9
1594687226.2863977,1c:bf:ce:15:ec:4d,0.004053072401776,58.5,True,0.0066149239787415,False,0.0174734565755012,25.600000381469727
1594687226.456284,b8:27:eb:bf:9d:51,0.0052220988721693,49.3,False,0.0079459029577509,False,0.0212532696109291,22.9
1594687226.7315466,00:0f:00:70:91:0a,0.0039186823961199,74.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687230.1409647,b8:27:eb:bf:9d:51,0.0051988119619686,49.3,False,0.0079202546122506,False,0.0211799974178065,22.8
1594687231.1565027,1c:bf:ce:15:ec:4d,0.004053072401776,58.5,True,0.0066149239787415,False,0.0174734565755012,25.700000762939453
1594687233.8229494,b8:27:eb:bf:9d:51,0.0052344794079369,49.3,False,0.007959526071729,False,0.0212921946839469,22.9
1594687235.37929,00:0f:00:70:91:0a,0.0041157005642269,74.69999694824219,False,0.0066887090012298,False,0.0176817290649047,19.299999237060547
1594687237.5092728,b8:27:eb:bf:9d:51,0.0052034292118278,49.3,False,0.0079253426010083,False,0.0211945314993783,22.9
1594687237.6376116,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594687240.2657857,00:0f:00:70:91:0a,0.0039186823961199,74.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687241.1907024,b8:27:eb:bf:9d:51,0.0052174565902632,49.3,False,0.0079407924488907,False,0.0212386686211332,22.9
1594687244.1167548,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594687244.875168,b8:27:eb:bf:9d:51,0.0052298305255597,49.3,False,0.0079544116481841,False,0.0212775808026399,22.9
1594687247.8399386,00:0f:00:70:91:0a,0.0040654007260613,74.69999694824219,False,0.0066294733126166,False,0.0175145124020503,19.299999237060547
1594687247.934185,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594687248.5603428,b8:27:eb:bf:9d:51,0.005228266071135,49.3,False,0.0079526902458376,False,0.0212726622360676,22.9
1594687252.1915958,00:0f:00:70:91:0a,0.0039186823961199,74.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594687252.2463336,b8:27:eb:bf:9d:51,0.0052111667314881,49.3,False,0.0079338661792869,False,0.0212188809310321,22.9
1594687255.931788,b8:27:eb:bf:9d:51,0.0052251284094159,49.3,False,0.0079492373806891,False,0.0212627965760067,22.9
1594687257.0820448,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594687259.614117,b8:27:eb:bf:9d:51,0.005205016674296,49.3,False,0.0079270916202931,False,0.0211995278030025,22.9
1594687263.038659,1c:bf:ce:15:ec:4d,0.0040886167952559,58.5,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594687263.2984962,b8:27:eb:bf:9d:51,0.005228266071135,49.3,False,0.0079526902458376,False,0.0212726622360675,22.9
1594687263.5365384,00:0f:00:70:91:0a,0.0041667159467592,74.69999694824219,False,0.0067485831729144,False,0.0178508507410542,19.299999237060547
1594687266.9840243,b8:27:eb:bf:9d:51,0.0052142947727984,49.3,False,0.0079373110061278,False,0.0212287223248292,22.9
1594687270.0742545,1c:bf:ce:15:ec:4d,0.0041283289166993,58.5,True,0.0067035492846968,False,0.0177236376147124,25.700000762939453
1594687270.6703134,b8:27:eb:bf:9d:51,0.0052003663054188,49.3,False,0.0079219675639793,False,0.0211848904747246,22.9
1594687274.3528402,b8:27:eb:bf:9d:51,0.0052344794079369,49.3,False,0.007959526071729,False,0.0212921946839469,22.9
1594687275.491073,1c:bf:ce:15:ec:4d,0.0041174629906152,58.5,True,0.0066907808824867,False,0.0176875796197967,25.600000381469727
1594687277.2906785,00:0f:00:70:91:0a,0.0041157005642269,74.5999984741211,False,0.0066887090012298,False,0.0176817290649047,19.299999237060547
