ts,device,co,humidity,light,lpg,motion,smoke,temp
1594614594.8500588,00:0f:00:70:91:0a,0.0049568527769048,75.5,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614596.3062892,b8:27:eb:bf:9d:51,0.0050236524903981,50.4,False,0.0077263009053938,False,0.0206264376489877,22.2
1594614597.2286296,1c:bf:ce:15:ec:4d,0.0045509978362123,59.79999923706055,True,0.0071933004402457,False,0.0191101551653437,25.299999237060547
1594614599.992273,b8:27:eb:bf:9d:51,0.0049889187508908,50.4,False,0.0076876196172242,False,0.0205161506103149,22.2
1594614601.3630626,00:0f:00:70:91:0a,0.0049568527769048,75.0,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614603.6776044,b8:27:eb:bf:9d:51,0.0050396613010765,50.4,False,0.0077441042244236,False,0.0206772106525882,22.2
1594614604.8123417,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.299999237060547
1594614607.3243554,00:0f:00:70:91:0a,0.0049568527769048,75.0999984741211,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614607.363624,b8:27:eb:bf:9d:51,0.0050062406321827,50.4,False,0.0077069194386371,False,0.0205711730195688,22.2
1594614610.749892,1c:bf:ce:15:ec:4d,0.0045404617460951,59.79999923706055,True,0.0071812494906,False,0.019075958981004,25.299999237060547
1594614611.049683,b8:27:eb:bf:9d:51,0.0049903960439417,50.4,False,0.0076892663206381,False,0.0205208448766988,22.2
1594614611.7079844,00:0f:00:70:91:0a,0.0049409124710563,75.19999694824219,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614614.7356887,b8:27:eb:bf:9d:51,0.0050251145507861,50.4,False,0.0077279275059631,False,0.0206310761945679,22.2
1594614616.6971295,1c:bf:ce:15:ec:4d,0.0045700349903977,59.900001525878906,True,0.007215055174732,False,0.019171897026139,25.299999237060547
1594614618.4196503,b8:27:eb:bf:9d:51,0.0050163970386632,50.4,False,0.0077182269873876,False,0.0206034143979184,22.2
1594614622.1067045,b8:27:eb:bf:9d:51,0.0049874614709322,50.4,False,0.0076859950897793,False,0.0205115196282656,22.2
1594614623.040031,00:0f:00:70:91:0a,0.0049568527769048,75.0999984741211,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614623.7136445,1c:bf:ce:15:ec:4d,0.0046430374534926,59.79999923706055,True,0.0072982477713789,False,0.0194081217580004,25.299999237060547
1594614625.7908175,b8:27:eb:bf:9d:51,0.0050149378887257,50.4,False,0.0077166028450173,False,0.0205987832589533,22.2
1594614627.391482,00:0f:00:70:91:0a,0.0049568527769048,75.19999694824219,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614629.4752526,b8:27:eb:bf:9d:51,0.0050004310581172,50.4,False,0.0077004485462232,False,0.0205527239204585,22.2
1594614631.2059324,00:0f:00:70:91:0a,0.0049568527769048,75.30000305175781,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614633.1616378,b8:27:eb:bf:9d:51,0.0050352991153624,50.4,False,0.0077392546117542,False,0.0206633793295582,22.2
1594614635.7903512,1c:bf:ce:15:ec:4d,0.004617034536263,59.79999923706055,True,0.0072686569790335,False,0.0193240777855629,25.299999237060547
1594614636.8381104,b8:27:eb:bf:9d:51,0.0050280243579018,50.4,False,0.0077311643931385,False,0.0206403069615407,22.2
1594614638.777265,00:0f:00:70:91:0a,0.0049568527769048,75.19999694824219,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614640.5242684,b8:27:eb:bf:9d:51,0.0050062406321827,50.4,False,0.0077069194386371,False,0.0205711730195688,22.2
1594614640.669065,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.299999237060547
1594614644.210534,b8:27:eb:bf:9d:51,0.0049803149948492,50.4,False,0.007678026533233,False,0.0204888049170623,22.2
1594614644.4753685,1c:bf:ce:15:ec:4d,0.0045236924553394,59.79999923706055,True,0.0071620531756049,False,0.0190214949473622,25.299999237060547
1594614644.741473,00:0f:00:70:91:0a,0.0049568527769048,75.19999694824219,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614647.8966694,b8:27:eb:bf:9d:51,0.004991762665419,50.4,False,0.0076907895410273,False,0.0205251871903792,22.2
1594614648.818628,1c:bf:ce:15:ec:4d,0.004591309904167,59.79999923706055,True,0.0072393374766466,False,0.0192408273375124,25.299999237060547
1594614650.1722696,00:0f:00:70:91:0a,0.0049568527769048,75.0999984741211,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614651.5828094,b8:27:eb:bf:9d:51,0.0049773744421584,50.4,False,0.0076747468017272,False,0.0204794563689637,22.2
1594614654.2292216,1c:bf:ce:15:ec:4d,0.0045657496302113,59.70000076293945,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614655.0669386,00:0f:00:70:91:0a,0.0049568527769048,75.0999984741211,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614655.2692797,b8:27:eb:bf:9d:51,0.0049846203684284,50.4,False,0.0076828275452263,False,0.0205024902146923,22.2
1594614658.0414224,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.299999237060547
1594614658.9521532,b8:27:eb:bf:9d:51,0.0049846203684284,50.4,False,0.0076828275452263,False,0.0205024902146923,22.2
1594614660.4983313,00:0f:00:70:91:0a,0.0049409124710563,75.0999984741211,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614662.6382215,b8:27:eb:bf:9d:51,0.0049946710978715,50.4,False,0.0076940308620936,False,0.0205344275669833,22.2
1594614663.5065742,1c:bf:ce:15:ec:4d,0.004591309904167,59.79999923706055,True,0.0072393374766466,False,0.0192408273375124,25.299999237060547
1594614664.3119736,00:0f:00:70:91:0a,0.0049409124710563,75.0,False,0.0076340344598619,False,0.0203634326030225,19.299999237060547
1594614666.3218188,b8:27:eb:bf:9d:51,0.0050178197228976,50.4,False,0.0077198104149108,False,0.0206079295050472,22.2
1594614669.1965294,00:0f:00:70:91:0a,0.0049409124710563,75.19999694824219,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614670.0085025,b8:27:eb:bf:9d:51,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.2
1594614672.6551888,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614673.5616431,00:0f:00:70:91:0a,0.0049568527769048,75.5999984741211,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614673.6948752,b8:27:eb:bf:9d:51,0.004991762665419,50.4,False,0.0076907895410273,False,0.0205251871903792,22.2
1594614677.379445,b8:27:eb:bf:9d:51,0.0049730874721228,50.4,False,0.0076699643896225,False,0.0204658250676387,22.2
1594614678.0672016,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.299999237060547
1594614678.9893024,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614681.064544,b8:27:eb:bf:9d:51,0.0050004729917836,50.4,False,0.0077004952607518,False,0.0205528571040147,22.2
1594614681.878163,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614682.8045492,00:0f:00:70:91:0a,0.0049409124710563,75.30000305175781,False,0.0076340344598619,False,0.0203634326030225,19.299999237060547
1594614684.749052,b8:27:eb:bf:9d:51,0.004975983419764,50.4,False,0.0076731951447764,False,0.0204750336202321,22.2
1594614686.6281106,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614688.4354484,b8:27:eb:bf:9d:51,0.0049918045156689,50.4,False,0.0076908361850083,False,0.0205253201614237,22.2
1594614690.441018,00:0f:00:70:91:0a,0.0049568527769048,75.30000305175781,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614691.5654702,1c:bf:ce:15:ec:4d,0.004617034536263,59.79999923706055,True,0.0072686569790335,False,0.0193240777855629,25.200000762939453
1594614692.1197722,b8:27:eb:bf:9d:51,0.0049860672128521,50.4,False,0.0076844406941362,False,0.0205070886309026,22.2
1594614695.3709996,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614695.8045228,b8:27:eb:bf:9d:51,0.004971644949355,50.4,False,0.0076683548991553,False,0.0204612376699309,22.2
1594614699.4844992,b8:27:eb:bf:9d:51,0.004975983419764,50.4,False,0.0076731951447764,False,0.0204750336202321,22.2
1594614699.6274664,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614700.2501738,1c:bf:ce:15:ec:4d,0.0046041516010591,59.79999923706055,True,0.0072539793911028,False,0.0192823990477385,25.200000762939453
1594614703.1675465,b8:27:eb:bf:9d:51,0.0050061986430026,50.4,False,0.0077068726771779,False,0.0205710396946325,22.2
1594614703.9793315,00:0f:00:70:91:0a,0.0049409124710563,75.4000015258789,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614705.128062,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614706.8514645,b8:27:eb:bf:9d:51,0.0049730874721228,50.4,False,0.0076699643896225,False,0.0204658250676387,22.2
1594614710.5362434,b8:27:eb:bf:9d:51,0.0049817186514974,50.4,False,0.0076795919061532,False,0.0204932669527049,22.2
1594614712.0901608,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614714.2204287,b8:27:eb:bf:9d:51,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.2
1594614714.2947328,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614716.444777,00:0f:00:70:91:0a,0.0050214490548247,75.4000015258789,False,0.0077238492479296,False,0.0206194464303279,19.399999618530277
1594614717.9068758,b8:27:eb:bf:9d:51,0.004991762665419,50.4,False,0.0076907895410273,False,0.0205251871903792,22.2
1594614721.3388286,00:0f:00:70:91:0a,0.0049568527769048,75.5,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614721.590753,b8:27:eb:bf:9d:51,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.2
1594614722.9497006,1c:bf:ce:15:ec:4d,0.0046041516010591,59.900001525878906,True,0.0072539793911028,False,0.0192823990477385,25.200000762939453
1594614725.2733374,b8:27:eb:bf:9d:51,0.0049946710978715,50.4,False,0.0076940308620936,False,0.0205344275669833,22.2
1594614728.3772712,00:0f:00:70:91:0a,0.0049409124710563,75.4000015258789,False,0.0076340344598619,False,0.0203634326030225,19.299999237060547
1594614728.9583392,b8:27:eb:bf:9d:51,0.0049788188730137,50.4,False,0.0076763579077868,False,0.02048404863234,22.2
1594614729.9776015,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614732.642999,b8:27:eb:bf:9d:51,0.0049946710978715,50.4,False,0.0076940308620936,False,0.0205344275669833,22.2
1594614733.7844772,1c:bf:ce:15:ec:4d,0.0046041516010591,59.79999923706055,True,0.0072539793911028,False,0.0192823990477385,25.200000762939453
1594614736.3269794,b8:27:eb:bf:9d:51,0.0050091587482508,50.4,False,0.0077101689474339,False,0.0205804380612568,22.2
1594614736.5023952,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614738.1262455,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614740.0109634,b8:27:eb:bf:9d:51,0.0049773744421584,50.4,False,0.0076747468017272,False,0.0204794563689637,22.2
1594614740.3182995,00:0f:00:70:91:0a,0.0049250309675129,75.0,False,0.0076162756888003,False,0.0203128361009125,19.399999618530277
1594614743.0010862,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614743.69597,b8:27:eb:bf:9d:51,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.2
1594614744.132466,00:0f:00:70:91:0a,0.0049568527769048,75.30000305175781,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614747.3812065,b8:27:eb:bf:9d:51,0.004975983419764,50.4,False,0.0076731951447764,False,0.0204750336202321,22.2
1594614747.8782065,1c:bf:ce:15:ec:4d,0.0045509978362123,59.79999923706055,True,0.0071933004402457,False,0.0191101551653437,25.200000762939453
1594614751.067875,b8:27:eb:bf:9d:51,0.0049673636419089,50.4,False,0.0076635772823724,False,0.0204476208102336,22.2
1594614751.1889565,00:0f:00:70:91:0a,0.0049409124710563,75.4000015258789,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614751.6853073,1c:bf:ce:15:ec:4d,0.0045870755355823,59.79999923706055,True,0.007234507029398,False,0.0192271138611029,25.200000762939453
1594614754.7543795,b8:27:eb:bf:9d:51,0.0049673636419089,50.4,False,0.0076635772823724,False,0.0204476208102337,22.2
1594614755.007054,00:0f:00:70:91:0a,0.0049409124710563,75.30000305175781,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614756.560873,1c:bf:ce:15:ec:4d,0.0045657496302113,60.0,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614758.4382062,b8:27:eb:bf:9d:51,0.0049831115140933,50.4,False,0.0076811451208431,False,0.0204976943930695,22.2
1594614758.821375,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614760.9021275,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614762.121855,b8:27:eb:bf:9d:51,0.0050033452879431,50.4,False,0.0077036947698963,False,0.0205619790654704,22.2
1594614765.8082032,b8:27:eb:bf:9d:51,0.0049961631831727,50.4,False,0.0076956935234365,False,0.020539167594434,22.2
1594614765.8597307,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614766.3113,1c:bf:ce:15:ec:4d,0.0046299588593069,59.900001525878906,True,0.0072833703421287,False,0.0193658638708699,25.200000762939453
1594614769.494368,b8:27:eb:bf:9d:51,0.0049616473710871,50.4,False,0.0076571965785195,False,0.0204294358363917,22.2
1594614770.2120185,00:0f:00:70:91:0a,0.0049250309675129,75.4000015258789,False,0.0076162756888002,False,0.0203128361009124,19.399999618530277
1594614771.186356,1c:bf:ce:15:ec:4d,0.0045236924553394,59.900001525878906,True,0.0071620531756049,False,0.0190214949473622,25.200000762939453
1594614773.1801538,b8:27:eb:bf:9d:51,0.0049961922384748,50.4,False,0.007695725898994,False,0.0205392598935567,22.2
1594614774.0302155,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614776.865172,b8:27:eb:bf:9d:51,0.0050004310581172,50.4,False,0.0077004485462232,False,0.0205527239204585,22.2
1594614780.5512075,b8:27:eb:bf:9d:51,0.0049875032797993,50.4,False,0.0076860416987492,False,0.0205116524938525,22.2
1594614781.0709834,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614782.510559,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614784.2371109,b8:27:eb:bf:9d:51,0.0049946710978715,50.4,False,0.0076940308620936,False,0.0205344275669833,22.2
1594614786.5179243,00:0f:00:70:91:0a,0.0049250309675129,75.4000015258789,False,0.0076162756888003,False,0.0203128361009125,19.399999618530277
1594614786.8759558,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614787.9231904,b8:27:eb:bf:9d:51,0.0049631153997976,50.4,False,0.0076588354380862,False,0.0204341064793313,22.2
1594614790.932623,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614791.609371,b8:27:eb:bf:9d:51,0.0049831115140933,50.4,False,0.0076811451208431,False,0.0204976943930695,22.2
1594614792.2864318,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614795.295523,b8:27:eb:bf:9d:51,0.0049673925050777,50.4,False,0.0076636094953082,False,0.0204477126195581,22.2
1594614795.8510585,00:0f:00:70:91:0a,0.0049409124710563,75.30000305175781,False,0.0076340344598619,False,0.0203634326030225,19.299999237060547
1594614797.7026522,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614798.981486,b8:27:eb:bf:9d:51,0.0049946710978715,50.4,False,0.0076940308620936,False,0.0205344275669833,22.2
1594614800.7391305,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.299999237060547
1594614802.6675112,b8:27:eb:bf:9d:51,0.0049817186514974,50.4,False,0.0076795919061532,False,0.0204932669527049,22.2
1594614804.7209406,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614805.6298237,00:0f:00:70:91:0a,0.0049568527769048,75.5,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614806.353536,b8:27:eb:bf:9d:51,0.0049417500449918,50.4,False,0.0076349706002614,False,0.0203660999828123,22.2
1594614809.445655,00:0f:00:70:91:0a,0.0049409124710563,75.4000015258789,False,0.0076340344598619,False,0.0203634326030225,6.599999904632568
1594614810.039523,b8:27:eb:bf:9d:51,0.0049702557644185,50.4,False,0.0076668047981169,False,0.0204568196070641,22.2
1594614813.72651,b8:27:eb:bf:9d:51,0.0049673925050777,50.4,False,0.0076636094953082,False,0.0204477126195581,22.2
1594614814.953312,1c:bf:ce:15:ec:4d,0.0046299588593069,59.900001525878906,True,0.0072833703421287,False,0.0193658638708699,25.200000762939453
1594614815.4075732,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614817.4107652,b8:27:eb:bf:9d:51,0.0049903670273212,50.4,False,0.0076892339778,False,0.0205207526761341,22.2
1594614819.2272618,00:0f:00:70:91:0a,0.0049250309675129,75.4000015258789,False,0.0076162756888002,False,0.0203128361009124,19.399999618530277
1594614819.2959244,1c:bf:ce:15:ec:4d,0.0046299588593069,59.900001525878906,True,0.0072833703421287,False,0.0193658638708699,25.200000762939453
1594614821.0890958,b8:27:eb:bf:9d:51,0.0049773744421584,50.4,False,0.0076747468017272,False,0.0204794563689637,22.2
1594614823.5810115,00:0f:00:70:91:0a,0.0049409124710563,75.5,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614823.6399045,1c:bf:ce:15:ec:4d,0.0045657496302113,59.900001525878906,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614824.772541,b8:27:eb:bf:9d:51,0.0049831115140933,50.4,False,0.0076811451208431,False,0.0204976943930695,22.2
1594614828.454186,b8:27:eb:bf:9d:51,0.0049903670273212,50.4,False,0.0076892339778,False,0.0205207526761341,22.1
1594614830.6567802,1c:bf:ce:15:ec:4d,0.0046299588593069,59.900001525878906,True,0.0072833703421287,False,0.0193658638708699,25.200000762939453
1594614831.1634429,00:0f:00:70:91:0a,0.0049568527769048,75.5,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614832.1406453,b8:27:eb:bf:9d:51,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.2
1594614835.518182,00:0f:00:70:91:0a,0.0049409124710563,75.5,False,0.0076340344598619,False,0.0203634326030225,19.299999237060547
1594614835.5411303,1c:bf:ce:15:ec:4d,0.0045657496302113,60.0,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614835.8263175,b8:27:eb:bf:9d:51,0.0049975187761753,50.4,False,0.0076972039695351,False,0.0205434737368965,22.2
1594614839.502606,b8:27:eb:bf:9d:51,0.0049817186514974,50.4,False,0.0076795919061532,False,0.0204932669527049,22.2
1594614842.5568256,00:0f:00:70:91:0a,0.0049568527769048,75.5,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614843.1875665,b8:27:eb:bf:9d:51,0.004971644949355,50.4,False,0.0076683548991553,False,0.020461237669931,22.2
1594614843.6498363,1c:bf:ce:15:ec:4d,0.0046127729303719,60.29999923706055,True,0.0072638029669756,False,0.0193102936115902,25.200000762939453
1594614846.8730018,b8:27:eb:bf:9d:51,0.0049831115140933,50.4,False,0.0076811451208431,False,0.0204976943930695,22.2
1594614849.0661025,00:0f:00:70:91:0a,0.0049409124710563,75.5999984741211,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614850.559457,b8:27:eb:bf:9d:51,0.0050033452879431,50.4,False,0.0077036947698963,False,0.0205619790654704,22.2
1594614852.9199033,00:0f:00:70:91:0a,0.0049250309675129,75.5999984741211,False,0.0076162756888003,False,0.0203128361009125,19.399999618530277
1594614854.2458208,b8:27:eb:bf:9d:51,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.2
1594614857.9286375,b8:27:eb:bf:9d:51,0.0049659230243843,50.4,False,0.0076619694056031,False,0.020443038272213,22.2
1594614860.49728,00:0f:00:70:91:0a,0.0049568527769048,75.5,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614861.6153991,b8:27:eb:bf:9d:51,0.0049730874721228,50.4,False,0.0076699643896225,False,0.0204658250676387,22.2
1594614864.018662,1c:bf:ce:15:ec:4d,0.004617034536263,59.79999923706055,True,0.0072686569790335,False,0.0193240777855629,25.200000762939453
1594614865.3019016,b8:27:eb:bf:9d:51,0.0049730874721228,50.4,False,0.0076699643896225,False,0.0204658250676387,22.2
1594614865.3869896,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614868.9883158,b8:27:eb:bf:9d:51,0.0049946710978715,50.4,False,0.0076940308620936,False,0.0205344275669833,22.2
1594614869.4274535,1c:bf:ce:15:ec:4d,0.0045573024186244,59.79999923706055,True,0.0072005077932222,False,0.0191306088622734,25.200000762939453
1594614869.7415383,00:0f:00:70:91:0a,0.0049409124710563,75.5,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614872.673673,b8:27:eb:bf:9d:51,0.0049817186514974,50.4,False,0.0076795919061532,False,0.0204932669527049,22.2
1594614875.710766,00:0f:00:70:91:0a,0.0049568527769048,75.5,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614876.35878,b8:27:eb:bf:9d:51,0.0049474400129525,50.4,False,0.0076413290076014,False,0.0203842178201949,22.2
1594614877.506711,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614880.043173,b8:27:eb:bf:9d:51,0.0049659230243843,50.4,False,0.0076619694056031,False,0.020443038272213,22.2
1594614883.7298238,b8:27:eb:bf:9d:51,0.0049803551853269,50.4,False,0.0076780713557808,False,0.020488932681158,22.2
1594614885.972609,00:0f:00:70:91:0a,0.0049568527769048,75.4000015258789,False,0.0076518431146709,False,0.0204141792884089,19.399999618530277
1594614886.1302035,1c:bf:ce:15:ec:4d,0.004591309904167,59.79999923706055,True,0.0072393374766466,False,0.0192408273375124,25.200000762939453
1594614887.4135065,b8:27:eb:bf:9d:51,0.0049760123404216,50.3,False,0.007673227406398,False,0.0204751255761782,22.1
1594614890.8603034,00:0f:00:70:91:0a,0.0049409124710563,75.4000015258789,False,0.0076340344598619,False,0.0203634326030225,19.399999618530277
1594614891.0987208,b8:27:eb:bf:9d:51,0.004975983419764,50.4,False,0.0076731951447764,False,0.0204750336202321,22.2
1594614893.1466992,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,25.200000762939453
1594614894.782661,b8:27:eb:bf:9d:51,0.0049431539153798,50.4,False,0.0076365395809777,False,0.0203705705881477,22.2
