ts,device,co,humidity,light,lpg,motion,smoke,temp
1594587429.4593189,1c:bf:ce:15:ec:4d,0.0046041516010591,49.20000076293945,True,0.0072539793911028,False,0.0192823990477385,28.299999237060547
1594587432.5963752,b8:27:eb:bf:9d:51,0.0052407012205566,50.3,True,0.0079663689740356,False,0.0213117484972803,21.9
1594587433.5856192,00:0f:00:70:91:0a,0.0055032932786121,73.9000015258789,False,0.00825316724592,False,0.0221323025833607,18.799999237060547
1594587434.3381002,1c:bf:ce:15:ec:4d,0.0045785092966603,49.09999847412109,True,0.0072247311343055,False,0.0191993623360848,28.200000762939453
1594587436.2839715,b8:27:eb:bf:9d:51,0.0052720530619843,50.2,True,0.0080008163845017,False,0.021410200454947,21.9
1594587439.0295117,00:0f:00:70:91:0a,0.0056138027678361,73.80000305175781,False,0.0083727259165319,False,0.022474948593741,18.799999237060547
1594587439.751078,1c:bf:ce:15:ec:4d,0.0045657496302113,49.09999847412109,True,0.0072101602630498,False,0.0191580037257365,28.200000762939453
1594587439.971562,b8:27:eb:bf:9d:51,0.0052469315220461,50.2,True,0.0079732189613264,False,0.0213313237031925,21.9
1594587443.6589978,b8:27:eb:bf:9d:51,0.0052736811399192,50.2,True,0.0080026036630162,False,0.021415309352017,21.9
1594587444.6300452,1c:bf:ce:15:ec:4d,0.0045785092966603,49.20000076293945,True,0.0072247311343055,False,0.0191993623360849,28.200000762939453
1594587445.5289743,00:0f:00:70:91:0a,0.0056138027678361,73.80000305175781,False,0.0083727259165319,False,0.022474948593741,18.799999237060547
1594587447.3464878,b8:27:eb:bf:9d:51,0.0052500842149724,50.1,True,0.0079766843738832,False,0.0213412272481057,21.9
1594587451.0340695,b8:27:eb:bf:9d:51,0.0052500842149724,50.1,True,0.0079766843738832,False,0.0213412272481057,21.9
1594587451.6490903,1c:bf:ce:15:ec:4d,0.0045236924553394,49.400001525878906,True,0.0071620531756049,False,0.0190214949473622,28.299999237060547
1594587452.5680292,00:0f:00:70:91:0a,0.005842551582398,73.69999694824219,False,0.0086181612266481,False,0.0231793885012228,18.799999237060547
1594587454.721703,b8:27:eb:bf:9d:51,0.0052563273211775,50.1,True,0.0079835450438514,False,0.0213608347119308,21.9
1594587455.9950924,1c:bf:ce:15:ec:4d,0.0045236924553394,49.400001525878906,True,0.0071620531756049,False,0.0190214949473622,28.299999237060547
1594587456.3831556,00:0f:00:70:91:0a,0.0055032932786121,73.69999694824219,False,0.00825316724592,False,0.0221323025833607,18.799999237060547
1594587458.409421,b8:27:eb:bf:9d:51,0.0052360941760281,50.0,True,0.0079613022493983,False,0.0212972700586368,21.9
1594587462.0972798,b8:27:eb:bf:9d:51,0.0052454653024842,50.0,True,0.007971607109377,False,0.0213267174113283,21.9
1594587465.037058,00:0f:00:70:91:0a,0.0056138027678361,73.80000305175781,False,0.0083727259165319,False,0.022474948593741,18.799999237060547
1594587465.6874363,1c:bf:ce:15:ec:4d,0.0045236924553394,49.5,True,0.0071620531756049,False,0.0190214949473622,28.299999237060547
1594587465.7848008,b8:27:eb:bf:9d:51,0.0052815411019246,50.1,True,0.0080112300607274,False,0.0214399688173578,21.9
1594587469.472432,b8:27:eb:bf:9d:51,0.0052563273211775,50.1,True,0.0079835450438514,False,0.0213608347119308,21.9
1594587471.018835,00:0f:00:70:91:0a,0.0056138027678361,73.69999694824219,False,0.0083727259165319,False,0.022474948593741,18.799999237060547
1594587473.1584074,b8:27:eb:bf:9d:51,0.0052532162811105,50.0,True,0.0079801265437438,False,0.021351064659859,21.9
1594587476.846081,b8:27:eb:bf:9d:51,0.0052705583097308,49.9,True,0.0079991753344104,False,0.0214055096171928,21.9
1594587478.3112242,1c:bf:ce:15:ec:4d,0.0045657496302113,49.5,True,0.0072101602630498,False,0.0191580037257365,28.299999237060547
1594587478.5993342,00:0f:00:70:91:0a,0.0057268665904005,73.80000305175781,False,0.0084943762686103,False,0.0228239317623677,18.799999237060547
1594587480.533567,b8:27:eb:bf:9d:51,0.0052658289658722,49.8,True,0.0079939822610681,False,0.0213906659783348,21.8
1594587483.49061,00:0f:00:70:91:0a,0.0056138027678361,73.80000305175781,False,0.0083727259165319,False,0.022474948593741,18.799999237060547
1594587484.2214613,b8:27:eb:bf:9d:51,0.0052720530619843,49.9,False,0.0080008163845017,False,0.021410200454947,21.9
1594587486.447342,1c:bf:ce:15:ec:4d,0.0045657496302113,48.900001525878906,True,0.0072101602630498,False,0.0191580037257365,28.299999237060547
1594587487.9090817,b8:27:eb:bf:9d:51,0.0052879197690987,49.9,False,0.0080182281106067,False,0.0214599748093268,21.9
1594587490.003528,00:0f:00:70:91:0a,0.005842551582398,73.80000305175781,False,0.0086181612266481,False,0.0231793885012228,18.799999237060547
1594587490.795035,1c:bf:ce:15:ec:4d,0.0045236924553394,49.400001525878906,True,0.0071620531756049,False,0.0190214949473622,28.299999237060547
1594587491.596745,b8:27:eb:bf:9d:51,0.005297353465025,49.9,False,0.0080285735609333,False,0.021489552514548,21.8
1594587493.8405,00:0f:00:70:91:0a,0.0057268665904005,73.80000305175781,False,0.0084943762686103,False,0.0228239317623677,18.799999237060547
1594587494.6072612,1c:bf:ce:15:ec:4d,0.0045657496302113,49.400001525878906,True,0.0072101602630498,False,0.0191580037257365,28.299999237060547
1594587495.2843142,b8:27:eb:bf:9d:51,0.0052721397117736,49.9,False,0.0080009115111322,False,0.0214104723704073,21.8
1594587498.7301288,00:0f:00:70:91:0a,0.0055032932786121,73.9000015258789,False,0.00825316724592,False,0.0221323025833607,18.799999237060547
1594587498.9720056,b8:27:eb:bf:9d:51,0.0052657424351073,49.8,False,0.0079938872336302,False,0.0213903943624584,21.8
1594587502.659538,b8:27:eb:bf:9d:51,0.0052564136744038,49.9,False,0.0079836399232709,False,0.021361105880791,21.9
1594587503.240288,1c:bf:ce:15:ec:4d,0.0045657496302113,49.400001525878906,True,0.0072101602630498,False,0.0191580037257365,28.299999237060547
1594587504.1569333,00:0f:00:70:91:0a,0.0057268665904005,73.80000305175781,False,0.0084943762686103,False,0.0228239317623677,18.799999237060547
1594587506.347711,b8:27:eb:bf:9d:51,0.0052642497360372,49.8,False,0.0079922478946936,False,0.0213857086927389,21.8
1594587509.584823,00:0f:00:70:91:0a,0.005842551582398,73.80000305175781,False,0.0086181612266481,False,0.0231793885012228,18.799999237060547
1594587510.035709,b8:27:eb:bf:9d:51,0.0052532162811105,49.8,False,0.0079801265437438,False,0.021351064659859,21.8
1594587513.7218254,b8:27:eb:bf:9d:51,0.0052800026878012,49.8,False,0.0080095419133674,False,0.0214351429279966,21.8
1594587513.938263,00:0f:00:70:91:0a,0.0057268665904005,73.9000015258789,False,0.0084943762686103,False,0.0228239317623677,18.799999237060547
1594587514.53648,1c:bf:ce:15:ec:4d,0.0045657496302113,49.29999923706055,True,0.0072101602630498,False,0.0191580037257365,28.299999237060547
1594587517.4079676,b8:27:eb:bf:9d:51,0.0052547917127612,49.7,False,0.0079818577432175,False,0.0213560123815442,21.8
1594587518.3450425,1c:bf:ce:15:ec:4d,0.0045785092966603,49.29999923706055,True,0.0072247311343055,False,0.0191993623360848,28.299999237060547
1594587521.0940104,b8:27:eb:bf:9d:51,0.0052438496173294,49.8,False,0.0079698308018218,False,0.0213216412177697,21.8
1594587522.6869855,1c:bf:ce:15:ec:4d,0.0045573024186244,49.29999923706055,True,0.0072005077932222,False,0.0191306088622734,28.299999237060547
1594587523.1221638,00:0f:00:70:91:0a,0.0056138027678361,73.80000305175781,False,0.0083727259165319,False,0.022474948593741,18.799999237060547
1594587524.780166,b8:27:eb:bf:9d:51,0.0053053884976992,49.8,False,0.0080373811509822,False,0.0215147355160277,21.8
1594587526.937186,00:0f:00:70:91:0a,0.005842551582398,73.80000305175781,False,0.0086181612266481,False,0.0231793885012228,18.799999237060547
1594587528.4661915,b8:27:eb:bf:9d:51,0.0052862866454876,49.8,False,0.0080164366295569,False,0.0214548532183419,21.8
1594587528.6310594,1c:bf:ce:15:ec:4d,0.0045573024186244,49.400001525878906,True,0.0072005077932222,False,0.0191306088622734,28.200000762939453
1594587531.2873008,00:0f:00:70:91:0a,0.005842551582398,73.80000305175781,False,0.0086181612266481,False,0.0231793885012228,18.799999237060547
1594587532.152022,b8:27:eb:bf:9d:51,0.0052657885169833,49.7,False,0.007993937840455,False,0.0213905390113595,21.8
1594587535.8379204,b8:27:eb:bf:9d:51,0.0052721397117736,49.7,False,0.0080009115111321,False,0.0214104723704072,21.8
1594587536.1843095,00:0f:00:70:91:0a,0.0056138027678361,73.80000305175781,False,0.0083727259165319,False,0.022474948593741,18.799999237060547
1594587538.861833,1c:bf:ce:15:ec:4d,0.0045236924553394,49.29999923706055,True,0.0071620531756049,False,0.0190214949473622,28.200000762939453
1594587539.5239744,b8:27:eb:bf:9d:51,0.0052626710497253,49.7,False,0.0079905139813923,False,0.0213807527754665,21.8
1594587542.1462083,00:0f:00:70:91:0a,0.005842551582398,73.80000305175781,False,0.0086181612266481,False,0.0231793885012228,18.700000762939453
1594587543.2105362,b8:27:eb:bf:9d:51,0.0052547917127612,49.7,False,0.0079818577432175,False,0.0213560123815442,21.8
1594587545.959413,00:0f:00:70:91:0a,0.0057268665904005,73.80000305175781,False,0.0084943762686103,False,0.0228239317623677,18.799999237060547
1594587546.8980846,b8:27:eb:bf:9d:51,0.005246977415045,49.7,False,0.0079732694106405,False,0.0213314678764319,21.8
