ts,device,co,humidity,light,lpg,motion,smoke,temp
1594640237.3485346,00:0f:00:70:91:0a,0.003744628049894,76.19999694824219,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594640240.3823905,b8:27:eb:bf:9d:51,0.0051347798528963,52.3,False,0.0078495647830172,False,0.0209781345942476,21.6
1594640240.7807095,1c:bf:ce:15:ec:4d,0.0045174412001062,59.59999847412109,True,0.0071548921405468,False,0.0190011801133486,23.600000381469727
1594640241.70765,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594640244.0699425,b8:27:eb:bf:9d:51,0.0051002781600174,52.2,False,0.0078113747746958,False,0.0208691301822603,21.6
1594640245.5263183,00:0f:00:70:91:0a,0.0036999521670217,76.19999694824219,False,0.0061927927687742,False,0.0162850052470037,19.700000762939453
1594640247.7582304,b8:27:eb:bf:9d:51,0.0050779523774322,52.2,False,0.0077866242342081,False,0.0207985049674733,21.6
1594640248.3303533,1c:bf:ce:15:ec:4d,0.0044925351230857,59.70000076293945,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
1594640250.9531298,00:0f:00:70:91:0a,0.0036999521670217,76.30000305175781,False,0.0061927927687742,False,0.0162850052470037,19.700000762939453
1594640251.4462073,b8:27:eb:bf:9d:51,0.0050749826706152,52.3,False,0.0077833297277631,False,0.0207891053067316,21.6
1594640253.209025,1c:bf:ce:15:ec:4d,0.0044987468361541,59.70000076293945,True,0.0071334607053583,False,0.0189403904793136,23.600000381469727
1594640255.1337347,b8:27:eb:bf:9d:51,0.0050868518775239,52.2,False,0.0077964938913665,False,0.0208266660216359,21.6
1594640256.38351,00:0f:00:70:91:0a,0.003744628049894,76.30000305175781,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594640258.8212607,b8:27:eb:bf:9d:51,0.0051107513869259,52.2,False,0.0078229751473171,False,0.0209022368881548,21.6
1594640259.7010803,1c:bf:ce:15:ec:4d,0.0044925351230857,59.70000076293945,True,0.0071263340765827,False,0.018920178763772,23.600000381469727
