ts,device,co,humidity,light,lpg,motion,smoke,temp
1594547986.3371744,1c:bf:ce:15:ec:4d,0.0038559987176319,74.5,True,0.0063806508055549,False,0.0168132327888275,24.299999237060547
1594547987.2956328,b8:27:eb:bf:9d:51,0.0048717472037065,51.2,False,0.0075565773875766,False,0.0201428087789691,21.5
1594547987.993637,00:0f:00:70:91:0a,0.0028400886071015,74.69999694824219,False,0.005114383400977,False,0.0132748367048515,19.600000381469727
1594547990.9814684,b8:27:eb:bf:9d:51,0.0048648481895219,51.1,False,0.0075488346670234,False,0.0201207633534044,21.5
1594547992.817342,1c:bf:ce:15:ec:4d,0.003865808167978,74.4000015258789,True,0.0063923889965834,False,0.0168462742940415,24.299999237060547
1594547993.9648757,00:0f:00:70:91:0a,0.0028723411548629,74.9000015258789,False,0.0051563329356279,False,0.013391176782176,19.600000381469727
1594547994.6674302,b8:27:eb:bf:9d:51,0.0048662251126679,51.0,False,0.0075503802217331,False,0.0201251638038531,21.5
1594547998.3535151,b8:27:eb:bf:9d:51,0.0048786923576481,50.9,False,0.0075643688278266,False,0.0201649944762089,21.5
1594547999.3900342,00:0f:00:70:91:0a,0.0029050147565559,74.80000305175781,False,0.0051986974792943,False,0.0135087333295562,19.600000381469727
1594548002.039628,b8:27:eb:bf:9d:51,0.0048717871581287,50.9,False,0.0075566222193389,False,0.0201429364304848,21.5
1594548003.068149,1c:bf:ce:15:ec:4d,0.0038495021217651,74.4000015258789,True,0.0063728722983053,False,0.016791339569167,24.299999237060547
1594548005.7255497,b8:27:eb:bf:9d:51,0.0048745408555643,50.9,False,0.0075597118227908,False,0.0201517337232859,21.5
1594548009.4093316,b8:27:eb:bf:9d:51,0.0048995661505936,50.9,False,0.0075877677097258,False,0.0202316308643979,21.5
1594548011.5324562,00:0f:00:70:91:0a,0.0028723411548629,74.9000015258789,False,0.0051563329356279,False,0.013391176782176,19.600000381469727
1594548011.689544,1c:bf:ce:15:ec:4d,0.003865808167978,74.30000305175781,True,0.0063923889965834,False,0.0168462742940415,24.299999237060547
1594548013.093115,b8:27:eb:bf:9d:51,0.0048745408555643,50.9,False,0.0075597118227908,False,0.0201517337232859,21.5
1594548015.495837,1c:bf:ce:15:ec:4d,0.003865808167978,74.30000305175781,True,0.0063923889965834,False,0.0168462742940415,24.299999237060547
1594548016.4291782,00:0f:00:70:91:0a,0.0030056245436318,74.5999984741211,False,0.0053283295825439,False,0.0138688506699186,19.600000381469727
