ts,device,co,humidity,light,lpg,motion,smoke,temp
1594594215.0864563,b8:27:eb:bf:9d:51,0.0059854344029301,51.2,False,0.0087701169006609,False,0.023616215043045,21.8
1594594217.4977338,00:0f:00:70:91:0a,0.0111982401440366,74.19999694824219,False,0.0137978200527494,False,0.0383207427601494,18.700000762939453
1594594218.7725377,b8:27:eb:bf:9d:51,0.0059873564152585,51.2,False,0.0087721540724355,False,0.0236220748213167,21.8
1594594219.25182,1c:bf:ce:15:ec:4d,0.004349401797742,56.900001525878906,True,0.0069613537299617,False,0.0184526685948514,27.299999237060547
1594594222.3870206,00:0f:00:70:91:0a,0.0111982401440366,74.19999694824219,False,0.0137978200527494,False,0.0383207427601494,18.700000762939453
1594594222.4585662,b8:27:eb:bf:9d:51,0.005952693963358,51.2,False,0.0087353869269603,False,0.0235163310624019,21.9
1594594225.208226,1c:bf:ce:15:ec:4d,0.0043513685467255,56.900001525878906,True,0.0069636307508319,False,0.0184591159636713,27.299999237060547
1594594226.144789,b8:27:eb:bf:9d:51,0.0059489469739498,51.2,False,0.0087314088797693,False,0.0235048918588509,21.9
1594594226.739254,00:0f:00:70:91:0a,0.0111982401440366,74.30000305175781,False,0.0137978200527494,False,0.0383207427601494,18.700000762939453
1594594229.8279943,b8:27:eb:bf:9d:51,0.0059489469739498,51.1,False,0.0087314088797693,False,0.0235048918588509,21.9
1594594232.715751,00:0f:00:70:91:0a,0.0111982401440366,74.30000305175781,False,0.0137978200527494,False,0.0383207427601494,18.700000762939453
1594594233.514104,b8:27:eb:bf:9d:51,0.0059739267886126,51.2,False,0.0087579160076631,False,0.0235811219938181,21.9
1594594233.8265934,1c:bf:ce:15:ec:4d,0.0043513685467255,56.900001525878906,True,0.0069636307508319,False,0.0184591159636713,27.200000762939453
1594594237.067969,00:0f:00:70:91:0a,0.0111982401440366,74.4000015258789,False,0.0137978200527494,False,0.0383207427601494,18.700000762939453
1594594237.2002904,b8:27:eb:bf:9d:51,0.005933523807993,51.3,False,0.0087150273415592,False,0.0234577891376954,21.9
1594594240.3148828,1c:bf:ce:15:ec:4d,0.0043415449971564,56.900001525878906,True,0.006952254607111,False,0.0184269059272954,27.200000762939453
1594594240.8842585,b8:27:eb:bf:9d:51,0.0059739679044253,51.4,False,0.0087579596120721,False,0.0235812474058917,21.9
1594594241.416844,00:0f:00:70:91:0a,0.0111982401440366,74.5,False,0.0137978200527494,False,0.0383207427601494,18.700000762939453
1594594244.5703316,b8:27:eb:bf:9d:51,0.0059603993735045,51.4,False,0.0087435653147569,False,0.0235398498081678,21.9
1594594246.8443868,00:0f:00:70:91:0a,0.0111982401440366,74.4000015258789,False,0.0137978200527494,False,0.0383207427601494,18.700000762939453
1594594248.256357,b8:27:eb:bf:9d:51,0.0059700481964455,51.4,False,0.0087538022845245,False,0.0235692905710051,21.8
1594594248.395779,1c:bf:ce:15:ec:4d,0.0043454713595732,56.79999923706055,True,0.0069568023772355,False,0.0184397819021168,27.200000762939453
