ts,device,co,humidity,light,lpg,motion,smoke,temp
1594662860.2099566,00:0f:00:70:91:0a,0.0049568527769048,74.80000305175781,False,0.0076518431146709,False,0.0204141792884089,19.0
1594662862.986974,b8:27:eb:bf:9d:51,0.0050868518775239,51.7,False,0.0077964938913665,False,0.0208266660216359,21.9
1594662865.649217,00:0f:00:70:91:0a,0.0049568527769048,74.69999694824219,False,0.0076518431146709,False,0.0204141792884089,19.0
1594662866.6720626,b8:27:eb:bf:9d:51,0.0050958072776398,51.7,False,0.0078064207224479,False,0.0208549926618293,21.9
1594662869.4042325,1c:bf:ce:15:ec:4d,0.0042074990028892,62.20000076293945,True,0.0067963024329069,False,0.0179857127558547,25.0
1594662870.3581738,b8:27:eb:bf:9d:51,0.0051317884901967,51.7,False,0.0078462564525828,False,0.0209686903086856,22.0
1594662871.081657,00:0f:00:70:91:0a,0.0049409124710563,74.80000305175781,False,0.0076340344598619,False,0.0203634326030225,19.0
1594662874.0440505,b8:27:eb:bf:9d:51,0.0051077760831962,51.8,False,0.0078196803057642,False,0.0208928332849755,22.0
1594662875.887561,1c:bf:ce:15:ec:4d,0.0042074990028892,62.29999923706055,True,0.0067963024329069,False,0.0179857127558547,25.0
1594662875.9817412,00:0f:00:70:91:0a,0.0049568527769048,74.80000305175781,False,0.0076518431146709,False,0.0204141792884089,19.0
1594662877.7301614,b8:27:eb:bf:9d:51,0.0051287770179085,51.8,False,0.0078429253428908,False,0.0209591812695296,22.0
1594662881.416196,b8:27:eb:bf:9d:51,0.0051303325606539,51.8,False,0.0078446460583377,False,0.0209640932170676,22.0
1594662884.0916934,00:0f:00:70:91:0a,0.0049568527769048,74.80000305175781,False,0.0076518431146709,False,0.0204141792884089,19.0
1594662885.1020305,b8:27:eb:bf:9d:51,0.0050809132964365,51.7,False,0.0077899084611961,False,0.0208078755694641,22.0
1594662888.7829337,b8:27:eb:bf:9d:51,0.0051047807764433,51.7,False,0.0078163627766604,False,0.0208833652036075,22.0
1594662889.5767715,1c:bf:ce:15:ec:4d,0.0042225112359983,62.20000076293945,True,0.0068138356256058,False,0.0180352805174369,25.0
1594662890.5932558,00:0f:00:70:91:0a,0.0049568527769048,74.80000305175781,False,0.0076518431146709,False,0.0204141792884089,19.0
1594662892.468092,b8:27:eb:bf:9d:51,0.0051137724152285,51.7,False,0.0078263200813139,False,0.0209117837333069,22.0
1594662896.1540475,b8:27:eb:bf:9d:51,0.0050927984259238,51.7,False,0.0078030860262483,False,0.0208454766884514,22.0
1594662898.2001858,1c:bf:ce:15:ec:4d,0.0042300403990849,62.20000076293945,True,0.0068226226447692,False,0.0180601254080465,25.0
1594662899.2981057,00:0f:00:70:91:0a,0.0049568527769048,74.80000305175781,False,0.0076518431146709,False,0.0204141792884089,19.0
