ts,device,co,humidity,light,lpg,motion,smoke,temp
1594661075.2711823,00:0f:00:70:91:0a,0.0049568527769048,74.5,False,0.0076518431146709,False,0.0204141792884089,19.100000381469727
1594661075.4679449,1c:bf:ce:15:ec:4d,0.0041963133448826,62.09999847412109,True,0.0067832271499043,False,0.0179487535412632,24.799999237060547
1594661076.0311632,b8:27:eb:bf:9d:51,0.005168150121585,49.1,False,0.0078864349477435,False,0.0210834061363418,21.8
1594661079.6406057,b8:27:eb:bf:9d:51,0.0051317884901966,49.1,False,0.0078462564525827,False,0.0209686903086856,21.8
1594661080.8828554,1c:bf:ce:15:ec:4d,0.0042074990028892,61.70000076293945,True,0.0067963024329069,False,0.0179857127558547,24.899999618530277
1594661083.3286235,b8:27:eb:bf:9d:51,0.005168150121585,49.1,False,0.0078864349477435,False,0.0210834061363418,21.8
1594661083.9306772,00:0f:00:70:91:0a,0.0049568527769048,74.5,False,0.0076518431146709,False,0.0204141792884089,19.100000381469727
1594661086.836569,1c:bf:ce:15:ec:4d,0.0042225112359983,61.29999923706055,True,0.0068138356256058,False,0.0180352805174369,24.899999618530277
1594661087.0149066,b8:27:eb:bf:9d:51,0.0051378393425264,49.1,False,0.0078529479077851,False,0.0209877926757437,21.8
1594661090.7014296,b8:27:eb:bf:9d:51,0.0051712225602849,49.1,False,0.0078898263100738,False,0.0210930908277875,21.8
1594661093.8592772,1c:bf:ce:15:ec:4d,0.0042074990028892,61.20000076293945,True,0.0067963024329069,False,0.0179857127558547,24.799999237060547
1594661094.3874414,b8:27:eb:bf:9d:51,0.0051514622206606,49.1,False,0.0078680050663654,False,0.0210307810107593,21.8
1594661096.6021452,00:0f:00:70:91:0a,0.0049568527769048,74.5999984741211,False,0.0076518431146709,False,0.0204141792884089,19.0
1594661098.07353,b8:27:eb:bf:9d:51,0.0051529691545209,49.1,False,0.0078696699803239,False,0.0210355347009999,21.8
1594661100.3406603,1c:bf:ce:15:ec:4d,0.0042074990028892,61.400001525878906,True,0.0067963024329069,False,0.0179857127558547,24.799999237060547
1594661101.759166,b8:27:eb:bf:9d:51,0.0051773268095663,49.1,False,0.0078965625363019,False,0.0211123282671012,21.8
1594661102.0294976,00:0f:00:70:91:0a,0.0049568527769048,74.69999694824219,False,0.0076518431146709,False,0.0204141792884089,19.0
1594661105.445449,b8:27:eb:bf:9d:51,0.0051575397052781,49.1,False,0.0078747188634351,False,0.021049950775893,21.8
1594661105.8484566,00:0f:00:70:91:0a,0.0049568527769048,74.69999694824219,False,0.0076518431146709,False,0.0204141792884089,19.0
1594661107.3895087,1c:bf:ce:15:ec:4d,0.0041795987862793,61.79999923706055,True,0.0067636709711528,False,0.0178934841872677,24.799999237060547
1594661109.132578,b8:27:eb:bf:9d:51,0.0051712225602849,49.0,False,0.0078898263100738,False,0.0210930908277875,21.8
1594661110.2032273,00:0f:00:70:91:0a,0.0051043653142225,74.5999984741211,False,0.0078159025782678,False,0.0208820518393812,19.0
