ts,device,co,humidity,light,lpg,motion,smoke,temp
1594650624.1142595,b8:27:eb:bf:9d:51,0.0051378393425264,49.2,False,0.0078529479077851,False,0.0209877926757437,21.5
1594650627.801463,b8:27:eb:bf:9d:51,0.0051408347536563,49.2,False,0.0078562596359791,False,0.0209972472104098,21.5
1594650627.8641398,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594650631.4884474,b8:27:eb:bf:9d:51,0.0051469542815668,49.2,False,0.0078630237309468,False,0.021016558628006,21.5
1594650632.2157977,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594650632.7468383,1c:bf:ce:15:ec:4d,0.0043415449971564,61.79999923706055,True,0.006952254607111,False,0.0184269059272954,23.600000381469727
1594650635.1661773,b8:27:eb:bf:9d:51,0.0051605483021618,49.2,False,0.0078780416504838,False,0.0210594386729411,21.5
1594650638.1585903,1c:bf:ce:15:ec:4d,0.0043671732339381,61.79999923706055,True,0.0069819184454147,False,0.0185109026536826,23.600000381469727
1594650638.8680377,b8:27:eb:bf:9d:51,0.0051318324028667,49.2,False,0.0078463050221395,False,0.0209688289581577,21.5
1594650639.2567935,00:0f:00:70:91:0a,0.0039186823961199,74.80000305175781,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594650642.50618,1c:bf:ce:15:ec:4d,0.0043220656824675,61.79999923706055,True,0.0069296755392736,False,0.018362986951946,23.600000381469727
1594650642.5543315,b8:27:eb:bf:9d:51,0.0051107513869259,49.2,False,0.0078229751473171,False,0.0209022368881548,21.5
1594650643.0742629,00:0f:00:70:91:0a,0.0039186823961199,74.0,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594650646.242084,b8:27:eb:bf:9d:51,0.0051348237949444,49.2,False,0.0078496133772343,False,0.0209782733181037,21.5
1594650649.929924,b8:27:eb:bf:9d:51,0.0051153227361559,49.2,False,0.0078280364108308,False,0.0209166824528079,21.5
1594650650.057358,1c:bf:ce:15:ec:4d,0.0043513685467255,61.79999923706055,True,0.0069636307508319,False,0.0184591159636713,23.600000381469727
1594650650.109689,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594650653.6174874,b8:27:eb:bf:9d:51,0.0051317884901967,49.2,False,0.0078462564525828,False,0.0209686903086856,21.5
1594650653.8649757,1c:bf:ce:15:ec:4d,0.0043513685467255,61.79999923706055,True,0.0069636307508319,False,0.0184591159636713,23.600000381469727
1594650657.305538,b8:27:eb:bf:9d:51,0.0051303325606539,49.2,False,0.0078446460583377,False,0.0209640932170676,21.5
1594650659.843703,00:0f:00:70:91:0a,0.0039669026530223,73.9000015258789,False,0.0065128857040023,False,0.0171856950605301,19.299999237060547
1594650660.3464684,1c:bf:ce:15:ec:4d,0.0043474360688903,61.79999923706055,True,0.0069590776055672,False,0.0184462239080981,23.600000381469727
1594650660.992955,b8:27:eb:bf:9d:51,0.0051197550979484,49.2,False,0.0078329425970963,False,0.0209306860128343,21.5
1594650664.680351,b8:27:eb:bf:9d:51,0.0051213075006647,49.2,False,0.0078346606755836,False,0.02093559000703,21.5
1594650664.7302818,00:0f:00:70:91:0a,0.0039186823961199,73.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.200000762939453
1594650668.3677711,b8:27:eb:bf:9d:51,0.0051454369999024,49.2,False,0.0078613468421927,False,0.0210117710232116,21.5
1594650669.0406694,1c:bf:ce:15:ec:4d,0.004349401797742,61.900001525878906,True,0.0069613537299617,False,0.0184526685948514,23.600000381469727
1594650669.6185973,00:0f:00:70:91:0a,0.0039186823961199,73.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.200000762939453
1594650672.055086,b8:27:eb:bf:9d:51,0.00510329208409,49.1,False,0.0078147137368287,False,0.0208786590187822,21.4
1594650675.7409673,b8:27:eb:bf:9d:51,0.0051107513869259,49.1,False,0.0078229751473171,False,0.0209022368881548,21.4
1594650676.1405463,00:0f:00:70:91:0a,0.0039186823961199,73.69999694824219,False,0.0064555182246093,False,0.0170240457691165,19.200000762939453
1594650679.4269006,b8:27:eb:bf:9d:51,0.005177358151901,49.2,False,0.0078965971178586,False,0.0211124270286373,21.5
1594650683.1128838,b8:27:eb:bf:9d:51,0.00510329208409,49.2,False,0.0078147137368287,False,0.0208786590187822,21.4
1594650685.32644,00:0f:00:70:91:0a,0.0039186823961199,73.80000305175781,False,0.0064555182246093,False,0.0170240457691165,19.200000762939453
1594650686.7713072,b8:27:eb:bf:9d:51,0.0051453929536032,49.2,False,0.0078612981604978,False,0.0210116320354753,21.4
1594650689.681669,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.299999237060547
1594650690.468454,b8:27:eb:bf:9d:51,0.0051468978500236,49.2,False,0.0078629613656606,False,0.0210163805706167,21.4
1594650692.622911,1c:bf:ce:15:ec:4d,0.0043337212164143,61.79999923706055,True,0.006943189198213,False,0.0184012410013465,23.600000381469727
1594650693.506558,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.200000762939453
1594650694.1558306,b8:27:eb:bf:9d:51,0.0051559746916013,49.2,False,0.0078729902021668,False,0.0210450148587673,21.4
