ts,device,co,humidity,light,lpg,motion,smoke,temp
1594652355.6908765,b8:27:eb:bf:9d:51,0.0051788424300838,51.1,False,0.0078982347295029,False,0.0211171039207309,22.1
1594652359.3769598,b8:27:eb:bf:9d:51,0.005168150121585,51.1,False,0.0078864349477435,False,0.0210834061363418,22.1
1594652361.482338,1c:bf:ce:15:ec:4d,0.0043025874823535,61.79999923706055,True,0.0069070696010243,False,0.0182990061331983,23.700000762939453
1594652361.586488,00:0f:00:70:91:0a,0.0039186823961199,74.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.5
1594652363.0618968,b8:27:eb:bf:9d:51,0.005177358151901,51.0,False,0.0078965971178586,False,0.0211124270286373,22.1
1594652366.7477934,b8:27:eb:bf:9d:51,0.0051727674405452,51.0,False,0.0078915313405846,False,0.0210979599796053,22.1
1594652367.5479836,00:0f:00:70:91:0a,0.0039186823961199,74.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652369.58263,1c:bf:ce:15:ec:4d,0.0042910279766348,61.79999923706055,True,0.0068936405301486,False,0.0182610050466976,23.700000762939453
1594652370.434297,b8:27:eb:bf:9d:51,0.0051819221653453,51.0,False,0.0079016322029699,False,0.0211268070528233,22.1
1594652374.1203763,b8:27:eb:bf:9d:51,0.0051712225602849,50.9,False,0.0078898263100738,False,0.0210930908277875,22.1
1594652375.5309527,1c:bf:ce:15:ec:4d,0.0043025874823535,61.79999923706055,True,0.0069070696010243,False,0.0182990061331983,23.700000762939453
1594652377.8063767,b8:27:eb:bf:9d:51,0.0051529691545209,50.8,False,0.0078696699803239,False,0.0210355347009999,22.0
1594652379.6828876,00:0f:00:70:91:0a,0.0038831412292531,74.19999694824219,False,0.0064131099797359,False,0.0169046113022483,19.399999618530277
1594652381.4925044,b8:27:eb:bf:9d:51,0.0051727361301029,50.7,False,0.0078914967857389,False,0.021097861298671,22.1
1594652384.570757,00:0f:00:70:91:0a,0.0039186823961199,74.30000305175781,False,0.0064555182246093,False,0.0170240457691165,19.5
1594652385.178418,b8:27:eb:bf:9d:51,0.0051621149092136,50.5,False,0.0078797716474045,False,0.0210643786198467,22.1
1594652388.8644953,b8:27:eb:bf:9d:51,0.0051575397052781,50.4,False,0.0078747188634351,False,0.021049950775893,22.1
1594652389.460562,00:0f:00:70:91:0a,0.0038831412292531,74.5,False,0.0064131099797359,False,0.0169046113022483,19.399999618530277
1594652389.7725344,1c:bf:ce:15:ec:4d,0.0043025874823535,61.79999923706055,True,0.0069070696010243,False,0.0182990061331983,23.700000762939453
1594652392.547533,b8:27:eb:bf:9d:51,0.005153025662467,50.2,False,0.0078697324096864,False,0.0210357129516959,22.1
1594652393.577575,1c:bf:ce:15:ec:4d,0.0043279016609834,62.09999847412109,True,0.0069364431476663,False,0.0183821438541172,23.700000762939453
1594652396.2332883,b8:27:eb:bf:9d:51,0.0051514622206606,50.1,False,0.0078680050663654,False,0.0210307810107593,22.1
1594652397.920518,1c:bf:ce:15:ec:4d,0.0043025874823535,61.900001525878906,True,0.0069070696010243,False,0.0182990061331983,23.700000762939453
1594652399.1863914,00:0f:00:70:91:0a,0.0039669026530223,74.19999694824219,False,0.0065128857040023,False,0.0171856950605301,19.399999618530277
1594652399.9162972,b8:27:eb:bf:9d:51,0.0051773268095663,50.0,False,0.0078965625363019,False,0.0211123282671012,22.0
1594652403.6023169,b8:27:eb:bf:9d:51,0.0051529691545209,50.0,False,0.0078696699803239,False,0.0210355347009999,22.0
1594652406.2225552,00:0f:00:70:91:0a,0.0039186823961199,74.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652407.2881703,b8:27:eb:bf:9d:51,0.0051697980550398,49.8,False,0.0078882540084183,False,0.0210886007808328,22.0
1594652410.0478628,00:0f:00:70:91:0a,0.0038831412292531,74.0999984741211,False,0.0064131099797359,False,0.0169046113022483,19.5
1594652410.9711325,b8:27:eb:bf:9d:51,0.0051529691545209,49.9,False,0.0078696699803239,False,0.0210355347009999,22.0
1594652413.2765474,1c:bf:ce:15:ec:4d,0.0043415449971564,61.79999923706055,True,0.006952254607111,False,0.0184269059272954,23.700000762939453
1594652414.6569936,b8:27:eb:bf:9d:51,0.0051605483021618,49.8,False,0.0078780416504838,False,0.0210594386729411,22.0
1594652417.0848465,1c:bf:ce:15:ec:4d,0.0043415449971564,61.79999923706055,True,0.006952254607111,False,0.0184269059272954,23.700000762939453
1594652418.3410656,b8:27:eb:bf:9d:51,0.0051727361301029,49.7,False,0.0078914967857389,False,0.021097861298671,22.0
1594652420.3093235,00:0f:00:70:91:0a,0.0039186823961199,74.0,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652422.02707,b8:27:eb:bf:9d:51,0.0051788424300838,49.6,False,0.0078982347295029,False,0.0211171039207309,22.0
1594652425.7129982,b8:27:eb:bf:9d:51,0.0051682380996108,49.5,False,0.0078865320657712,False,0.021083683471716,22.0
1594652427.880469,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652429.3895376,b8:27:eb:bf:9d:51,0.0051666380916668,49.4,False,0.0078847657621695,False,0.0210786395581714,22.0
1594652432.769995,00:0f:00:70:91:0a,0.0039186823961199,73.80000305175781,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652433.0757034,b8:27:eb:bf:9d:51,0.0051590486796921,49.6,False,0.0078763854882429,False,0.0210547096277281,22.0
1594652435.0631516,1c:bf:ce:15:ec:4d,0.0043025874823535,61.79999923706055,True,0.0069070696010243,False,0.0182990061331983,23.700000762939453
1594652436.761442,b8:27:eb:bf:9d:51,0.0051560312373748,49.7,False,0.0078730526632459,False,0.0210451932051512,22.0
1594652437.12332,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652439.9366655,1c:bf:ce:15:ec:4d,0.0043181221469359,61.79999923706055,True,0.0069251010440879,False,0.0183500387636716,23.700000762939453
1594652440.4472628,b8:27:eb:bf:9d:51,0.0051468978500236,49.7,False,0.0078629613656606,False,0.0210163805706167,22.0
1594652442.5512123,00:0f:00:70:91:0a,0.0039186823961199,73.9000015258789,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652444.1332998,b8:27:eb:bf:9d:51,0.0051560312373748,49.6,False,0.0078730526632459,False,0.0210451932051512,21.9
1594652447.450057,00:0f:00:70:91:0a,0.0038831412292531,73.9000015258789,False,0.0064131099797359,False,0.0169046113022483,19.399999618530277
1594652447.819629,b8:27:eb:bf:9d:51,0.0051621149092136,49.5,False,0.0078797716474045,False,0.0210643786198467,22.0
1594652451.2404022,1c:bf:ce:15:ec:4d,0.0043025874823535,61.70000076293945,True,0.0069070696010243,False,0.0182990061331983,23.700000762939453
1594652451.5057151,b8:27:eb:bf:9d:51,0.0051727361301029,49.5,False,0.0078914967857389,False,0.021097861298671,21.9
1594652455.1917837,b8:27:eb:bf:9d:51,0.0051378833146242,49.5,False,0.0078529965272223,False,0.0209879314756743,21.9
1594652458.8775735,b8:27:eb:bf:9d:51,0.0051484597020878,49.5,False,0.0078646873757247,False,0.0210213084893506,22.0
1594652459.5855126,00:0f:00:70:91:0a,0.0039186823961199,74.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652462.5635867,b8:27:eb:bf:9d:51,0.0051514622206606,49.5,False,0.0078680050663654,False,0.0210307810107593,21.9
1594652464.4705236,00:0f:00:70:91:0a,0.0039186823961199,74.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652466.2496383,b8:27:eb:bf:9d:51,0.0051469542815668,49.4,False,0.0078630237309468,False,0.021016558628006,21.9
1594652469.3583498,00:0f:00:70:91:0a,0.0039186823961199,74.0,False,0.0064555182246093,False,0.0170240457691165,19.399999618530277
1594652469.9356723,b8:27:eb:bf:9d:51,0.005159048679692,49.5,False,0.0078763854882429,False,0.0210547096277281,21.9
