ts,device,co,humidity,light,lpg,motion,smoke,temp
1594573789.8113906,b8:27:eb:bf:9d:51,0.0050602176262391,51.9,False,0.0077669418918962,False,0.0207423526857566,21.9
1594573790.2161667,00:0f:00:70:91:0a,0.0041667159467592,74.5,False,0.0067485831729144,False,0.0178508507410542,19.0
1594573793.4976804,b8:27:eb:bf:9d:51,0.0050839140905556,51.9,False,0.0077932363772618,False,0.0208173711005022,21.9
1594573794.1886294,1c:bf:ce:15:ec:4d,0.0041795987862793,53.79999923706055,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573794.5672362,00:0f:00:70:91:0a,0.0041667159467592,74.19999694824219,False,0.0067485831729144,False,0.0178508507410542,19.0
1594573797.177202,b8:27:eb:bf:9d:51,0.0050809726943221,51.8,False,0.0077899743394248,False,0.020808063536896,21.9
1594573799.6010635,1c:bf:ce:15:ec:4d,0.0041795987862793,53.79999923706055,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573800.8637278,b8:27:eb:bf:9d:51,0.0050749826706152,51.8,False,0.0077833297277631,False,0.0207891053067316,21.9
1594573804.5500786,b8:27:eb:bf:9d:51,0.0050455232182478,51.8,False,0.0077506193192842,False,0.020695792938597,21.9
1594573804.8365495,00:0f:00:70:91:0a,0.0042451899304478,74.0999984741211,False,0.0068402900292747,False,0.0181100857220746,18.899999618530277
1594573808.2337687,b8:27:eb:bf:9d:51,0.0050602176262391,51.7,False,0.0077669418918962,False,0.0207423526857566,21.9
1594573808.7698083,1c:bf:ce:15:ec:4d,0.0041795987862793,53.79999923706055,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573810.8736346,00:0f:00:70:91:0a,0.0041667159467592,74.0999984741211,False,0.0067485831729144,False,0.0178508507410542,18.899999618530277
1594573811.9201908,b8:27:eb:bf:9d:51,0.0050676047092984,51.8,False,0.0077751425228322,False,0.02076574730783,21.9
1594573812.5775466,1c:bf:ce:15:ec:4d,0.0041795987862793,53.79999923706055,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573815.2223692,00:0f:00:70:91:0a,0.0041667159467592,74.19999694824219,False,0.0067485831729144,False,0.0178508507410542,19.0
1594573815.6062312,b8:27:eb:bf:9d:51,0.0050749826706152,51.9,False,0.0077833297277631,False,0.0207891053067316,21.9
1594573816.3895006,1c:bf:ce:15:ec:4d,0.0041795987862793,53.70000076293945,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573819.5487983,b8:27:eb:bf:9d:51,0.0051048244239867,51.9,False,0.0078164111234859,False,0.0208835031813425,21.9
1594573820.6505303,00:0f:00:70:91:0a,0.0041667159467592,74.0999984741211,False,0.0067485831729144,False,0.0178508507410542,18.899999618530277
1594573823.2483213,b8:27:eb:bf:9d:51,0.0050839140905556,51.9,False,0.0077932363772618,False,0.0208173711005021,21.9
1594573823.939368,1c:bf:ce:15:ec:4d,0.0041795987862793,53.59999847412109,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573825.5409467,00:0f:00:70:91:0a,0.0041157005642269,74.19999694824219,False,0.0066887090012298,False,0.0176817290649047,19.0
1594573826.9392483,b8:27:eb:bf:9d:51,0.0050735039468345,52.2,False,0.0077816890757185,False,0.0207844244115665,21.9
1594573830.429897,00:0f:00:70:91:0a,0.0041667159467592,74.0999984741211,False,0.0067485831729144,False,0.0178508507410542,18.899999618530277
1594573830.626008,b8:27:eb:bf:9d:51,0.0050794541116548,52.3,False,0.0077882900116243,False,0.0208032577530293,21.9
1594573832.560772,1c:bf:ce:15:ec:4d,0.0041795987862793,53.59999847412109,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573834.3140512,b8:27:eb:bf:9d:51,0.0050690599880342,52.4,False,0.0077767576831047,False,0.0207703552082699,21.9
1594573835.3230393,00:0f:00:70:91:0a,0.0040158051251387,74.19999694824219,False,0.0065708681586524,False,0.0173491758964453,19.0
1594573837.9719386,1c:bf:ce:15:ec:4d,0.0041795987862793,53.59999847412109,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573837.99991,b8:27:eb:bf:9d:51,0.005045560405456,52.4,False,0.007750660643478,False,0.0206959108064339,21.9
1594573841.687147,b8:27:eb:bf:9d:51,0.0050809132964365,52.4,False,0.0077899084611961,False,0.0208078755694641,21.9
1594573841.7848294,1c:bf:ce:15:ec:4d,0.0041795987862793,53.59999847412109,True,0.0067636709711528,False,0.0178934841872677,27.600000381469727
1594573842.3664148,00:0f:00:70:91:0a,0.0040158051251387,74.0999984741211,False,0.0065708681586524,False,0.0173491758964453,18.899999618530277
1594573845.3748317,b8:27:eb:bf:9d:51,0.0050661499100307,52.5,False,0.0077735277664687,False,0.0207611406249441,22.0
1594573848.329183,00:0f:00:70:91:0a,0.0039186823961199,74.19999694824219,False,0.0064555182246093,False,0.0170240457691165,19.0
1594573849.0606909,b8:27:eb:bf:9d:51,0.0050749826706152,52.4,False,0.0077833297277631,False,0.0207891053067316,21.9
1594573852.7462358,b8:27:eb:bf:9d:51,0.0050616919065486,52.4,False,0.0077685788007137,False,0.0207470222972368,21.9
1594573854.3016088,00:0f:00:70:91:0a,0.0040158051251387,74.19999694824219,False,0.0065708681586524,False,0.0173491758964453,18.899999618530277
1594573856.4342873,b8:27:eb:bf:9d:51,0.0050602176262391,52.3,False,0.0077669418918962,False,0.0207423526857566,21.9
1594573857.0681214,1c:bf:ce:15:ec:4d,0.0042263221574755,53.5,True,0.0068182837580313,False,0.0180478571334623,27.600000381469727
1594573860.1212747,b8:27:eb:bf:9d:51,0.0050690599880342,52.4,False,0.0077767576831047,False,0.0207703552082699,21.9
1594573861.8996158,00:0f:00:70:91:0a,0.0040158051251387,74.19999694824219,False,0.0065708681586524,False,0.0173491758964453,19.0
1594573862.5003705,1c:bf:ce:15:ec:4d,0.0042451449959396,53.20000076293945,True,0.0068402376524605,False,0.0181099375964697,27.600000381469727
1594573863.809037,b8:27:eb:bf:9d:51,0.0050883729987753,52.5,False,0.0077981803557966,False,0.0208314782472378,22.0
1594573866.252002,00:0f:00:70:91:0a,0.0039669026530223,74.19999694824219,False,0.0065128857040023,False,0.0171856950605301,19.0
1594573867.4966393,b8:27:eb:bf:9d:51,0.0050602390551529,52.5,False,0.0077669656855876,False,0.0207424205615641,21.9
1594573869.018094,1c:bf:ce:15:ec:4d,0.0042661494473184,53.5,True,0.0068647042967116,False,0.0181791395328932,27.600000381469727
1594573871.184029,b8:27:eb:bf:9d:51,0.0050646312386429,52.5,False,0.0077718419783291,False,0.0207563313675601,21.9
1594573872.8346746,00:0f:00:70:91:0a,0.0040158051251387,74.19999694824219,False,0.0065708681586524,False,0.0173491758964453,18.899999618530277
1594573874.8700223,b8:27:eb:bf:9d:51,0.0050456027737493,52.5,False,0.0077507077250371,False,0.0206960450958946,21.9
1594573876.56914,1c:bf:ce:15:ec:4d,0.0042074990028892,53.5,True,0.0067963024329069,False,0.0179857127558547,27.600000381469727
1594573878.4902532,b8:27:eb:bf:9d:51,0.005047072168264,52.4,False,0.0077523405148692,False,0.0207007022926826,21.9
1594573880.9079835,1c:bf:ce:15:ec:4d,0.0042375849738603,53.59999847412109,True,0.0068314233121212,False,0.0180850110751636,27.600000381469727
1594573882.1881592,b8:27:eb:bf:9d:51,0.0050616919065486,52.4,False,0.0077685788007137,False,0.0207470222972368,21.9
1594573883.0907586,00:0f:00:70:91:0a,0.0041157005642269,74.19999694824219,False,0.0066887090012298,False,0.0176817290649047,19.0
1594573885.8760092,b8:27:eb:bf:9d:51,0.0050943215881613,52.5,False,0.0078047742078756,False,0.0208502940915746,21.9
1594573889.563521,b8:27:eb:bf:9d:51,0.0050824323797879,52.6,False,0.0077915932104714,False,0.0208126826240008,21.9
1594573889.6145434,00:0f:00:70:91:0a,0.0040158051251387,74.0,False,0.0065708681586524,False,0.0173491758964453,18.899999618530277
1594573892.1964862,1c:bf:ce:15:ec:4d,0.0042451449959396,53.59999847412109,True,0.0068402376524605,False,0.0181099375964697,27.600000381469727
