ts,device,co,humidity,light,lpg,motion,smoke,temp
1594664622.4828882,b8:27:eb:bf:9d:51,0.0051017658433722,51.1,False,0.00781302296615,False,0.0208738338088468,22.2
1594664626.16988,b8:27:eb:bf:9d:51,0.0050943215881613,51.2,False,0.0078047742078756,False,0.0208502940915746,22.2
1594664627.35484,1c:bf:ce:15:ec:4d,0.0042074990028892,62.29999923706055,True,0.0067963024329069,False,0.0179857127558547,25.100000381469727
1594664629.854385,b8:27:eb:bf:9d:51,0.0050898566973931,51.2,False,0.0077998251954819,False,0.0208361717674671,22.2
1594664630.0565343,00:0f:00:70:91:0a,0.0048777368292871,74.9000015258789,False,0.0075632970477774,False,0.0201619425490552,19.0
1594664633.5386064,b8:27:eb:bf:9d:51,0.0050958508371388,51.2,False,0.0078064689952357,False,0.0208551304163124,22.2
1594664634.4092634,00:0f:00:70:91:0a,0.0048777368292871,75.0,False,0.0075632970477774,False,0.0201619425490552,19.100000381469727
1594664636.515063,1c:bf:ce:15:ec:4d,0.0042375849738603,62.29999923706055,True,0.0068314233121212,False,0.0180850110751636,25.100000381469727
1594664637.2233503,b8:27:eb:bf:9d:51,0.0051002781600174,51.2,False,0.0078113747746958,False,0.0208691301822603,22.2
1594664639.297546,00:0f:00:70:91:0a,0.0048777368292871,75.0,False,0.0075632970477774,False,0.0201619425490552,19.0
1594664640.9097655,b8:27:eb:bf:9d:51,0.0050958072776398,51.2,False,0.0078064207224479,False,0.0208549926618293,22.2
1594664643.112997,00:0f:00:70:91:0a,0.0048157157018687,75.0,False,0.0074936054069588,False,0.0199635569020843,19.100000381469727
1594664644.5932462,b8:27:eb:bf:9d:51,0.0050958072776398,51.2,False,0.0078064207224479,False,0.0208549926618293,22.3
1594664648.0014622,00:0f:00:70:91:0a,0.0048777368292871,75.0,False,0.0075632970477774,False,0.0201619425490552,19.0
1594664648.2775493,b8:27:eb:bf:9d:51,0.0051347798528963,51.2,False,0.0078495647830172,False,0.0209781345942476,22.3
1594664650.282996,1c:bf:ce:15:ec:4d,0.0042451449959396,62.29999923706055,True,0.0068402376524605,False,0.0181099375964697,25.100000381469727
1594664651.9621017,b8:27:eb:bf:9d:51,0.0050794325893284,51.2,False,0.0077882661392507,False,0.020803189640035,22.3
1594664654.6269488,1c:bf:ce:15:ec:4d,0.0042451449959396,62.29999923706055,True,0.0068402376524605,False,0.0181099375964697,25.100000381469727
1594664655.6485293,b8:27:eb:bf:9d:51,0.0050958072776398,51.2,False,0.0078064207224479,False,0.0208549926618293,22.2
1594664656.6820245,00:0f:00:70:91:0a,0.0048777368292871,75.0999984741211,False,0.0075632970477774,False,0.0201619425490552,19.100000381469727
1594664658.9697666,1c:bf:ce:15:ec:4d,0.0042074990028892,62.29999923706055,True,0.0067963024329069,False,0.0179857127558547,25.100000381469727
1594664659.3184507,b8:27:eb:bf:9d:51,0.0050943215881613,51.3,False,0.0078047742078756,False,0.0208502940915746,22.3
1594664662.113609,00:0f:00:70:91:0a,0.0048777368292871,75.0,False,0.0075632970477774,False,0.0201619425490552,19.0
1594664663.0047898,b8:27:eb:bf:9d:51,0.0050898566973931,51.3,False,0.0077998251954819,False,0.0208361717674671,22.3
1594664664.9185004,1c:bf:ce:15:ec:4d,0.0042074990028892,62.29999923706055,True,0.0067963024329069,False,0.0179857127558547,25.100000381469727
1594664666.691278,b8:27:eb:bf:9d:51,0.0051002781600174,51.3,False,0.0078113747746958,False,0.0208691301822603,22.3
1594664667.0005438,00:0f:00:70:91:0a,0.0048777368292871,75.0999984741211,False,0.0075632970477774,False,0.0201619425490552,19.100000381469727
1594664670.3706205,b8:27:eb:bf:9d:51,0.0051107513869259,51.3,False,0.0078229751473171,False,0.0209022368881548,22.2
1594664670.8159077,00:0f:00:70:91:0a,0.0048777368292871,75.0999984741211,False,0.0075632970477774,False,0.0201619425490552,19.100000381469727
1594664674.0543466,b8:27:eb:bf:9d:51,0.0051107513869259,51.3,False,0.0078229751473171,False,0.0209022368881548,22.3
1594664675.6798968,1c:bf:ce:15:ec:4d,0.0042300403990848,62.29999923706055,True,0.0068226226447692,False,0.0180601254080464,25.100000381469727
1594664677.7373023,b8:27:eb:bf:9d:51,0.0050883729987753,51.3,False,0.0077981803557966,False,0.0208314782472378,22.3
1594664680.5411556,00:0f:00:70:91:0a,0.0048777368292871,75.0,False,0.0075632970477774,False,0.0201619425490552,19.0
1594664681.4197574,b8:27:eb:bf:9d:51,0.0050988181696662,51.3,False,0.0078097571347895,False,0.0208645138098088,22.3
1594664685.1065006,b8:27:eb:bf:9d:51,0.0050988181696662,51.3,False,0.0078097571347895,False,0.0208645138098088,22.3
1594664686.4392524,1c:bf:ce:15:ec:4d,0.0042300403990849,62.29999923706055,True,0.0068226226447692,False,0.0180601254080465,25.100000381469727
1594664688.7923613,b8:27:eb:bf:9d:51,0.0050958072776398,51.3,False,0.0078064207224479,False,0.0208549926618293,22.3
1594664689.1922936,00:0f:00:70:91:0a,0.0048777368292871,74.9000015258789,False,0.0075632970477774,False,0.0201619425490552,19.0
1594664692.478395,b8:27:eb:bf:9d:51,0.005080951164611,51.3,False,0.0077899504608345,False,0.0208079954051597,22.3
1594664696.1647804,b8:27:eb:bf:9d:51,0.005122760491131,51.2,False,0.0078362686018272,False,0.0209401796547927,22.3
1594664696.2295923,00:0f:00:70:91:0a,0.0048777368292871,74.9000015258789,False,0.0075632970477774,False,0.0201619425490552,19.100000381469727
1594664699.757548,b8:27:eb:bf:9d:51,0.00510329208409,51.2,False,0.0078147137368287,False,0.0208786590187822,22.3
1594664703.4433932,b8:27:eb:bf:9d:51,0.0051017658433722,51.2,False,0.00781302296615,False,0.0208738338088468,22.3
1594664705.9543805,00:0f:00:70:91:0a,0.0048777368292871,74.80000305175781,False,0.0075632970477774,False,0.0201619425490552,19.0
1594664706.0434918,1c:bf:ce:15:ec:4d,0.0042451449959396,63.20000076293945,True,0.0068402376524605,False,0.0181099375964697,25.100000381469727
1594664707.1292837,b8:27:eb:bf:9d:51,0.0051107513869259,51.2,False,0.0078229751473171,False,0.0209022368881548,22.3
1594664709.8508775,1c:bf:ce:15:ec:4d,0.0042451449959396,62.20000076293945,True,0.0068402376524605,False,0.0181099375964697,25.100000381469727
1594664710.8150797,b8:27:eb:bf:9d:51,0.0050794325893284,51.2,False,0.0077882661392507,False,0.020803189640035,22.3
