ts,device,co,humidity,light,lpg,motion,smoke,temp
1594631722.0403285,1c:bf:ce:15:ec:4d,0.0046299588593069,59.70000076293945,True,0.0072833703421287,False,0.0193658638708699,23.899999618530277
1594631725.5591533,b8:27:eb:bf:9d:51,0.0051197550979484,51.8,False,0.0078329425970963,False,0.0209306860128343,21.8
1594631725.596648,00:0f:00:70:91:0a,0.0038479695118039,76.0999984741211,False,0.0063710367438564,False,0.0167861735225981,19.700000762939453
1594631729.246701,b8:27:eb:bf:9d:51,0.0050988181696662,51.8,False,0.0078097571347895,False,0.0208645138098088,21.8
1594631729.589918,1c:bf:ce:15:ec:4d,0.0045785092966603,59.70000076293945,True,0.0072247311343055,False,0.0191993623360848,23.899999618530277
1594631730.4918509,00:0f:00:70:91:0a,0.0038479695118039,76.0999984741211,False,0.0063710367438564,False,0.0167861735225981,19.700000762939453
1594631732.9348557,b8:27:eb:bf:9d:51,0.0051107513869259,51.8,False,0.0078229751473171,False,0.0209022368881548,21.8
1594631736.6265905,b8:27:eb:bf:9d:51,0.0050899001985201,51.8,False,0.007799873419164,False,0.0208363093738884,21.8
1594631737.526014,00:0f:00:70:91:0a,0.003813162915034,76.0999984741211,False,0.0063292954260511,False,0.0166687227912833,19.700000762939453
1594631738.2099311,1c:bf:ce:15:ec:4d,0.0046386356792176,59.59999847412109,True,0.0072932418709866,False,0.0193939023298043,23.899999618530277
1594631740.314294,b8:27:eb:bf:9d:51,0.0051137724152285,51.7,False,0.0078263200813139,False,0.0209117837333069,21.8
1594631741.877391,00:0f:00:70:91:0a,0.0037787171666301,76.0999984741211,False,0.0062878829680085,False,0.0165522495753838,19.700000762939453
1594631743.620736,1c:bf:ce:15:ec:4d,0.0046473311662563,59.59999847412109,True,0.007303129514677,False,0.0194219891542726,23.899999618530277
1594631744.0020204,b8:27:eb:bf:9d:51,0.0050809132964365,51.8,False,0.0077899084611961,False,0.0208078755694641,21.8
1594631745.700775,00:0f:00:70:91:0a,0.0037787171666301,76.0999984741211,False,0.0062878829680085,False,0.0165522495753838,19.700000762939453
1594631747.6895998,b8:27:eb:bf:9d:51,0.0051137724152285,51.7,False,0.0078263200813139,False,0.0209117837333069,21.8
1594631750.592445,00:0f:00:70:91:0a,0.0037787171666301,76.19999694824219,False,0.0062878829680085,False,0.0165522495753838,19.700000762939453
1594631751.3752785,b8:27:eb:bf:9d:51,0.0051017658433722,51.7,False,0.00781302296615,False,0.0208738338088468,21.8
1594631754.3776069,1c:bf:ce:15:ec:4d,0.004595622810662,59.59999847412109,True,0.0072442562511758,False,0.0192547922131986,23.899999618530277
1594631754.9423842,00:0f:00:70:91:0a,0.003813162915034,76.19999694824219,False,0.0063292954260511,False,0.0166687227912833,19.700000762939453
1594631755.0620725,b8:27:eb:bf:9d:51,0.0051018094613317,51.9,False,0.0078130712881021,False,0.0208739717115767,21.8
1594631758.192412,1c:bf:ce:15:ec:4d,0.0045785092966603,59.70000076293945,True,0.0072247311343055,False,0.0191993623360848,23.899999618530277
1594631758.7464635,b8:27:eb:bf:9d:51,0.0050898566973931,51.8,False,0.0077998251954819,False,0.0208361717674671,21.8
1594631758.7568622,00:0f:00:70:91:0a,0.003744628049894,76.19999694824219,False,0.0062467963436379,False,0.0164367444466377,19.700000762939453
1594631762.430791,b8:27:eb:bf:9d:51,0.0051107513869259,51.8,False,0.0078229751473171,False,0.0209022368881548,21.8
1594631763.643077,00:0f:00:70:91:0a,0.0038479695118039,76.30000305175781,False,0.0063710367438564,False,0.0167861735225981,19.700000762939453
1594631764.1749058,1c:bf:ce:15:ec:4d,0.0046823197565751,59.70000076293945,True,0.0073428634794494,False,0.0195348835016308,23.899999618530277
1594631766.1150627,b8:27:eb:bf:9d:51,0.0051017658433722,51.8,False,0.00781302296615,False,0.0208738338088468,21.8
1594631769.7990494,b8:27:eb:bf:9d:51,0.0051408347536563,51.8,False,0.0078562596359791,False,0.0209972472104098,21.8
1594631771.7260242,1c:bf:ce:15:ec:4d,0.004673530084152,59.59999847412109,True,0.0073328894428266,False,0.0195065407903928,23.899999618530277
1594631773.4855957,b8:27:eb:bf:9d:51,0.0051167737780618,51.8,False,0.0078296427001659,False,0.0209212671637706,21.8
1594631774.456468,00:0f:00:70:91:0a,0.0039186823961199,76.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.700000762939453
1594631777.170281,b8:27:eb:bf:9d:51,0.0050868518775239,51.7,False,0.0077964938913665,False,0.0208266660216359,21.7
1594631779.8802814,00:0f:00:70:91:0a,0.0038831412292531,76.0999984741211,False,0.0064131099797359,False,0.0169046113022483,19.700000762939453
1594631780.8566551,b8:27:eb:bf:9d:51,0.0051167300132417,51.8,False,0.0078295942547769,False,0.0209211288887988,21.8
1594631782.4898386,1c:bf:ce:15:ec:4d,0.0046801205611524,59.5,True,0.0073403684396246,False,0.019527793227869,23.799999237060547
1594631784.5418563,b8:27:eb:bf:9d:51,0.0051047807764433,51.8,False,0.0078163627766604,False,0.0208833652036075,21.8
1594631788.2293036,b8:27:eb:bf:9d:51,0.0051137507148498,51.7,False,0.0078262960562343,False,0.0209117151618392,21.8
1594631789.0767293,00:0f:00:70:91:0a,0.0039186823961199,76.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.700000762939453
1594631790.042655,1c:bf:ce:15:ec:4d,0.0047829743138359,59.59999847412109,True,0.0074567146579768,False,0.019858593777432,23.899999618530277
1594631791.9170818,b8:27:eb:bf:9d:51,0.0051273003024593,51.8,False,0.0078412916913152,False,0.0209545179221697,21.8
1594631793.9676466,00:0f:00:70:91:0a,0.0039186823961199,76.0999984741211,False,0.0064555182246093,False,0.0170240457691165,19.700000762939453
1594631795.6047792,b8:27:eb:bf:9d:51,0.0051167300132417,51.7,False,0.0078295942547769,False,0.0209211288887988,21.8
1594631797.7833664,00:0f:00:70:91:0a,0.0038479695118039,76.0999984741211,False,0.0063710367438564,False,0.0167861735225981,19.700000762939453
1594631799.2921758,b8:27:eb:bf:9d:51,0.0050943215881613,51.7,False,0.0078047742078756,False,0.0208502940915746,21.8
1594631801.5973475,00:0f:00:70:91:0a,0.003813162915034,76.0999984741211,False,0.0063292954260511,False,0.0166687227912833,19.700000762939453
1594631802.9780486,b8:27:eb:bf:9d:51,0.0051167300132417,51.7,False,0.0078295942547769,False,0.0209211288887988,21.8
1594631806.4122086,1c:bf:ce:15:ec:4d,0.0046691613507833,59.5,True,0.0073279301145471,False,0.0194924490982676,23.899999618530277
1594631806.663945,b8:27:eb:bf:9d:51,0.00510329208409,51.7,False,0.0078147137368287,False,0.0208786590187822,21.8
1594631807.021407,00:0f:00:70:91:0a,0.0038479695118039,76.19999694824219,False,0.0063710367438564,False,0.0167861735225981,19.700000762939453
1594631810.349712,b8:27:eb:bf:9d:51,0.0051047807764433,51.7,False,0.0078163627766604,False,0.0208833652036075,21.7
1594631812.3617632,1c:bf:ce:15:ec:4d,0.0048081378554572,59.5,True,0.0074850733960362,False,0.0199392781241873,23.899999618530277
1594631812.4512792,00:0f:00:70:91:0a,0.0038479695118039,76.19999694824219,False,0.0063710367438564,False,0.0167861735225981,19.700000762939453
1594631814.0354006,b8:27:eb:bf:9d:51,0.0051017658433722,51.7,False,0.00781302296615,False,0.0208738338088468,21.8
1594631816.16697,1c:bf:ce:15:ec:4d,0.0047199653933706,59.70000076293945,True,0.0073855232558008,False,0.0196561371960193,23.899999618530277
1594631817.7210777,b8:27:eb:bf:9d:51,0.0051047807764433,51.7,False,0.0078163627766604,False,0.0208833652036075,21.7
1594631818.9509647,00:0f:00:70:91:0a,0.0038831412292531,76.19999694824219,False,0.0064131099797359,False,0.0169046113022483,19.700000762939453
