ts,device,co,humidity,light,lpg,motion,smoke,temp
1594612853.3686345,00:0f:00:70:91:0a,0.0052896793618264,73.80000305175781,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612854.9156926,1c:bf:ce:15:ec:4d,0.0044514976308125,59.5,True,0.0070791835001313,False,0.0187864905644235,25.399999618530277
1594612855.269179,b8:27:eb:bf:9d:51,0.0050148958158165,47.9,False,0.0077165560128025,False,0.0205986497208489,21.6
1594612858.9551444,b8:27:eb:bf:9d:51,0.0050236103335713,48.0,False,0.0077262540022983,False,0.0206263038973195,21.6
1594612859.868759,00:0f:00:70:91:0a,0.0052896793618264,73.5999984741211,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612860.3254306,1c:bf:ce:15:ec:4d,0.0044925351230857,59.5,True,0.0071263340765827,False,0.018920178763772,25.399999618530277
1594612862.6413891,b8:27:eb:bf:9d:51,0.0049976160653855,48.0,False,0.0076973123679992,False,0.0205437827731317,21.6
1594612866.3273325,b8:27:eb:bf:9d:51,0.0050352991153624,48.0,False,0.0077392546117542,False,0.0206633793295582,21.6
1594612866.8419745,1c:bf:ce:15:ec:4d,0.0045174412001062,59.59999847412109,True,0.0071548921405468,False,0.0190011801133486,25.399999618530277
1594612870.0135746,b8:27:eb:bf:9d:51,0.0050236103335713,48.0,False,0.0077262540022983,False,0.0206263038973195,21.5
1594612873.698519,b8:27:eb:bf:9d:51,0.00501497996204,48.0,False,0.0077166496775742,False,0.0205989167980889,21.6
1594612873.8571782,1c:bf:ce:15:ec:4d,0.0044925351230857,59.400001525878906,True,0.0071263340765827,False,0.018920178763772,25.399999618530277
1594612876.9067097,00:0f:00:70:91:0a,0.0053952731796242,73.5,False,0.0081356583176821,False,0.0217958605816286,19.0
1594612877.3845131,b8:27:eb:bf:9d:51,0.0050309570518495,48.0,False,0.007734426215548,False,0.0206496091039281,21.6
1594612881.069667,b8:27:eb:bf:9d:51,0.0050251145507861,48.0,False,0.0077279275059631,False,0.0206310761945679,21.5
1594612881.415202,1c:bf:ce:15:ec:4d,0.0044596705952071,59.5,True,0.0070885834922045,False,0.0188131379624161,25.399999618530277
1594612884.755637,b8:27:eb:bf:9d:51,0.0050280243579018,48.1,False,0.0077311643931385,False,0.0206403069615407,21.6
1594612886.650911,00:0f:00:70:91:0a,0.0052896793618264,73.5,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612888.4417377,b8:27:eb:bf:9d:51,0.0050426868009973,48.2,False,0.0077474671092574,False,0.0206868021048006,21.5
1594612891.5410445,00:0f:00:70:91:0a,0.0052896793618264,73.5999984741211,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612892.1280694,b8:27:eb:bf:9d:51,0.0050207668115417,48.2,False,0.0077230900881058,False,0.0206172816184839,21.5
1594612895.8139508,b8:27:eb:bf:9d:51,0.0050236524903981,48.2,False,0.0077263009053938,False,0.0206264376489877,21.5
1594612898.578033,00:0f:00:70:91:0a,0.0052896793618264,73.5999984741211,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612899.50011,b8:27:eb:bf:9d:51,0.0050149378887257,48.2,False,0.0077166028450173,False,0.0205987832589533,21.5
1594612899.927915,1c:bf:ce:15:ec:4d,0.0044925351230857,59.400001525878906,True,0.0071263340765827,False,0.018920178763772,25.399999618530277
1594612903.185913,b8:27:eb:bf:9d:51,0.0050178197228976,48.2,False,0.0077198104149108,False,0.0206079295050472,21.5
1594612903.7417803,1c:bf:ce:15:ec:4d,0.0044925351230857,59.59999847412109,True,0.0071263340765827,False,0.018920178763772,25.399999618530277
1594612904.541186,00:0f:00:70:91:0a,0.0052896793618264,73.5999984741211,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612906.871916,b8:27:eb:bf:9d:51,0.0050062826217669,48.2,False,0.007706966200438,False,0.0205713063455342,21.5
1594612908.9053447,00:0f:00:70:91:0a,0.0052211115764576,73.5999984741211,False,0.0079448161872727,False,0.0212501645974945,19.0
1594612910.558993,b8:27:eb:bf:9d:51,0.0050236894926688,48.2,False,0.0077263420735125,False,0.0206265550464995,21.5
1594612914.2450464,b8:27:eb:bf:9d:51,0.0050352991153624,48.2,False,0.0077392546117542,False,0.0206633793295582,21.5
1594612915.944271,00:0f:00:70:91:0a,0.0052896793618264,73.5999984741211,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612917.9309857,b8:27:eb:bf:9d:51,0.0050004310581172,48.3,False,0.0077004485462232,False,0.0205527239204585,21.5
1594612917.9779575,1c:bf:ce:15:ec:4d,0.0044925351230857,59.20000076293945,True,0.0071263340765827,False,0.018920178763772,25.399999618530277
1594612921.6171913,b8:27:eb:bf:9d:51,0.0050440543412571,48.4,False,0.0077489869659455,False,0.0206911370573037,21.5
1594612921.784855,1c:bf:ce:15:ec:4d,0.0044312620534101,59.400001525878906,True,0.0070558893346607,False,0.0187204659222558,25.399999618530277
1594612924.5977492,00:0f:00:70:91:0a,0.0052896793618264,73.69999694824219,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612925.30306,b8:27:eb:bf:9d:51,0.0050367650665846,48.5,False,0.0077408844967245,False,0.0206680277721092,21.5
1594612926.6757512,1c:bf:ce:15:ec:4d,0.0044842930083749,59.400001525878906,True,0.0071168737817019,False,0.0188933507049594,25.399999618530277
1594612928.989087,b8:27:eb:bf:9d:51,0.0050411552092859,48.5,False,0.0077457647937444,False,0.0206819468100071,21.5
1594612932.620946,1c:bf:ce:15:ec:4d,0.0044514976308125,59.400001525878906,True,0.0070791835001313,False,0.0187864905644235,25.399999618530277
1594612932.6750646,b8:27:eb:bf:9d:51,0.0050120714761575,48.7,False,0.0077134119340578,False,0.0205896847722817,21.5
1594612935.4710631,00:0f:00:70:91:0a,0.0052896793618264,73.69999694824219,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612936.3613985,b8:27:eb:bf:9d:51,0.0050382315076373,48.9,False,0.0077425147950301,False,0.0206726774602547,21.5
1594612936.9627185,1c:bf:ce:15:ec:4d,0.0044925351230857,59.400001525878906,True,0.0071263340765827,False,0.018920178763772,25.399999618530277
1594612940.047637,b8:27:eb:bf:9d:51,0.0050134740829371,49.0,False,0.0077149733889983,False,0.0205941370352411,21.5
1594612940.8984048,00:0f:00:70:91:0a,0.0052896793618264,73.80000305175781,False,0.0080201581527136,False,0.0214654926140856,19.0
1594612942.3807511,1c:bf:ce:15:ec:4d,0.0044474700784173,59.400001525878906,True,0.0070745495256188,False,0.0187733549129316,25.399999618530277
1594612943.7345276,b8:27:eb:bf:9d:51,0.0050294508273714,49.1,False,0.0077327510172036,False,0.0206448317002038,21.5
1594612945.250695,00:0f:00:70:91:0a,0.0052896793618264,74.0,False,0.0080201581527136,False,0.0214654926140856,19.100000381469727
1594612947.4224806,b8:27:eb:bf:9d:51,0.0050004310581172,49.2,False,0.0077004485462232,False,0.0205527239204585,21.5
1594612948.8628244,1c:bf:ce:15:ec:4d,0.0044925351230857,59.400001525878906,True,0.0071263340765827,False,0.018920178763772,25.399999618530277
1594612951.108458,b8:27:eb:bf:9d:51,0.0050280665572423,49.3,False,0.00773121133213,False,0.0206404408213706,21.5
1594612954.795005,b8:27:eb:bf:9d:51,0.0050222279081053,49.3,False,0.0077247158747491,False,0.0206219177116141,21.5
1594612954.8052275,1c:bf:ce:15:ec:4d,0.0044678607855881,59.400001525878906,True,0.0070979985177297,False,0.0188398303929132,25.399999618530277
1594612956.0680406,00:0f:00:70:91:0a,0.0052896793618264,73.9000015258789,False,0.0080201581527136,False,0.0214654926140856,19.0
