ts,device,co,humidity,light,lpg,motion,smoke,temp
1594624920.6375344,1c:bf:ce:15:ec:4d,0.0046041516010591,59.79999923706055,True,0.0072539793911028,False,0.0192823990477385,24.299999237060547
1594624921.96804,b8:27:eb:bf:9d:51,0.0051454369999024,51.2,False,0.0078613468421927,False,0.0210117710232116,21.9
1594624922.558083,00:0f:00:70:91:0a,0.0041667159467592,76.0,False,0.0067485831729144,False,0.0178508507410542,19.600000381469727
1594624925.6539087,b8:27:eb:bf:9d:51,0.00514383216918,51.2,False,0.0078595730460074,False,0.021006706818432,21.9
1594624926.5928924,1c:bf:ce:15:ec:4d,0.0045573024186244,59.79999923706055,True,0.0072005077932222,False,0.0191306088622734,24.299999237060547
1594624929.339947,b8:27:eb:bf:9d:51,0.0051287770179085,51.2,False,0.0078429253428908,False,0.0209591812695296,21.9
1594624931.484653,1c:bf:ce:15:ec:4d,0.0045785830329803,60.0,True,0.007224815304657,False,0.0191996012654943,24.299999237060547
1594624932.980049,b8:27:eb:bf:9d:51,0.0051197988924647,51.2,False,0.007832991067433,False,0.0209308243630462,21.9
1594624936.6743476,b8:27:eb:bf:9d:51,0.0051468978500236,51.2,False,0.0078629613656606,False,0.0210163805706167,21.9
1594624936.880014,00:0f:00:70:91:0a,0.0042451899304478,76.0,False,0.0068402900292747,False,0.0181100857220746,19.600000381469727
1594624938.499885,1c:bf:ce:15:ec:4d,0.0045657496302113,59.79999923706055,True,0.0072101602630498,False,0.0191580037257365,24.299999237060547
1594624940.3585238,b8:27:eb:bf:9d:51,0.0051107513869259,51.2,False,0.0078229751473171,False,0.0209022368881548,21.9
1594624942.305987,1c:bf:ce:15:ec:4d,0.0048104099869348,59.900001525878906,True,0.0074876320130984,False,0.0199465587531912,24.299999237060547
1594624944.045128,b8:27:eb:bf:9d:51,0.0051273003024593,51.2,False,0.0078412916913152,False,0.0209545179221697,21.9
1594624945.520623,00:0f:00:70:91:0a,0.0041667159467592,75.80000305175781,False,0.0067485831729144,False,0.0178508507410542,19.600000381469727
1594624947.729381,b8:27:eb:bf:9d:51,0.0051092606961468,51.2,False,0.0078213244275949,False,0.0208975256374866,21.9
1594624948.270917,1c:bf:ce:15:ec:4d,0.0047088606067176,59.79999923706055,True,0.0073729492064077,False,0.0196203924654874,24.299999237060547
1594624950.4056742,00:0f:00:70:91:0a,0.0041667159467592,75.80000305175781,False,0.0067485831729144,False,0.0178508507410542,19.600000381469727
1594624951.4158027,b8:27:eb:bf:9d:51,0.0051197550979484,51.2,False,0.0078329425970963,False,0.0209306860128343,21.9
1594624954.2216594,1c:bf:ce:15:ec:4d,0.004697785794019,59.79999923706055,True,0.0073604009254074,False,0.0195847251311119,24.299999237060547
1594624955.1016269,b8:27:eb:bf:9d:51,0.0050898566973931,51.2,False,0.0077998251954819,False,0.0208361717674671,21.9
1594624956.373701,00:0f:00:70:91:0a,0.0041157005642269,75.80000305175781,False,0.0066887090012298,False,0.0176817290649047,19.600000381469727
1594624958.0301769,1c:bf:ce:15:ec:4d,0.0046757257256616,60.29999923706055,True,0.0073353814218015,False,0.019513621873787,24.299999237060547
1594624958.7880976,b8:27:eb:bf:9d:51,0.0050958072776398,51.2,False,0.0078064207224479,False,0.0208549926618293,21.9
1594624960.7349076,00:0f:00:70:91:0a,0.0040654007260613,75.80000305175781,False,0.0066294733126166,False,0.0175145124020503,19.600000381469727
1594624962.4748354,b8:27:eb:bf:9d:51,0.0050868518775239,51.2,False,0.0077964938913665,False,0.0208266660216359,21.9
1594624965.5819368,1c:bf:ce:15:ec:4d,0.0046757257256616,59.900001525878906,True,0.0073353814218015,False,0.019513621873787,24.299999237060547
1594624966.1551852,b8:27:eb:bf:9d:51,0.0051363814426937,51.2,False,0.0078513358597204,False,0.0209831905956008,21.9
1594624966.1707578,00:0f:00:70:91:0a,0.0041667159467592,75.80000305175781,False,0.0067485831729144,False,0.0178508507410542,19.600000381469727
1594624969.842106,b8:27:eb:bf:9d:51,0.0051453929536032,51.2,False,0.0078612981604978,False,0.0210116320354753,21.9
1594624970.5216465,00:0f:00:70:91:0a,0.0041157005642269,76.0,False,0.0066887090012298,False,0.0176817290649047,19.600000381469727
1594624970.9943354,1c:bf:ce:15:ec:4d,0.0046801205611524,60.20000076293945,True,0.0073403684396246,False,0.019527793227869,24.299999237060547
1594624973.4327905,b8:27:eb:bf:9d:51,0.005140878755177,51.2,False,0.0078563082801062,False,0.020997386084818,21.9
1594624977.138179,b8:27:eb:bf:9d:51,0.0050958072776398,51.2,False,0.0078064207224479,False,0.0208549926618293,21.9
