ts,device,co,humidity,light,lpg,motion,smoke,temp
1594670011.469363,00:0f:00:70:91:0a,0.0048777368292871,73.5,False,0.0075632970477774,False,0.0201619425490552,18.799999237060547
1594670014.6175995,b8:27:eb:bf:9d:51,0.0051973472497941,48.1,False,0.0079186403083075,False,0.0211753862149207,21.8
1594670015.8215406,00:0f:00:70:91:0a,0.0048157157018687,73.5999984741211,False,0.0074936054069588,False,0.0199635569020843,18.799999237060547
1594670017.7875776,1c:bf:ce:15:ec:4d,0.004053072401776,62.0,True,0.0066149239787415,False,0.0174734565755012,25.399999618530277
1594670018.3039176,b8:27:eb:bf:9d:51,0.0052081404790662,48.1,False,0.0079305329054148,False,0.0212093585059775,21.8
1594670021.785187,00:0f:00:70:91:0a,0.0048777368292871,73.5,False,0.0075632970477774,False,0.0201619425490552,18.799999237060547
1594670021.9706185,b8:27:eb:bf:9d:51,0.0052438496173294,48.1,False,0.0079698308018218,False,0.0213216412177697,21.8
1594670023.7389648,1c:bf:ce:15:ec:4d,0.004053072401776,62.20000076293945,True,0.0066149239787415,False,0.0174734565755012,25.399999618530277
1594670025.668148,b8:27:eb:bf:9d:51,0.0051944214682682,48.2,False,0.0079154153385051,False,0.0211661743931404,21.8
1594670026.1405635,00:0f:00:70:91:0a,0.0048157157018687,73.5999984741211,False,0.0074936054069588,False,0.0199635569020843,18.799999237060547
1594670027.54983,1c:bf:ce:15:ec:4d,0.004053072401776,62.400001525878906,True,0.0066149239787415,False,0.0174734565755012,25.399999618530277
1594670029.3533068,b8:27:eb:bf:9d:51,0.0051941994135775,48.2,False,0.007915170556154,False,0.0211654752059111,21.8
1594670032.106969,00:0f:00:70:91:0a,0.0048777368292871,73.5999984741211,False,0.0075632970477774,False,0.0201619425490552,18.799999237060547
1594670033.039517,b8:27:eb:bf:9d:51,0.0052142947727984,48.2,False,0.0079373110061278,False,0.0212287223248292,21.8
1594670034.036862,1c:bf:ce:15:ec:4d,0.004053072401776,62.09999847412109,True,0.0066149239787415,False,0.0174734565755012,25.399999618530277
1594670036.7259772,b8:27:eb:bf:9d:51,0.0052219929085703,48.2,False,0.0079457863205351,False,0.0212529363651914,21.8
