ts,device,co,humidity,light,lpg,motion,smoke,temp
1594554942.6462262,b8:27:eb:bf:9d:51,0.0048940078586805,53.0,False,0.0075815397330603,False,0.020213893182254,21.4
1594554942.8398669,00:0f:00:70:91:0a,0.0030056245436318,75.69999694824219,False,0.0053283295825439,False,0.0138688506699186,19.5
1594554943.681676,1c:bf:ce:15:ec:4d,0.003923922158217,73.19999694824219,True,0.0064617613693202,False,0.0170416328825074,24.399999618530277
1594554946.3316112,b8:27:eb:bf:9d:51,0.0048982166808655,53.1,False,0.0075862558303191,False,0.0202273248423592,21.4
1594554947.1914122,00:0f:00:70:91:0a,0.0030056245436318,75.69999694824219,False,0.0053283295825439,False,0.0138688506699186,19.5
1594554950.018,b8:27:eb:bf:9d:51,0.0049051719574083,53.1,False,0.0075940469470299,False,0.020249515545141,21.5
1594554952.0760295,00:0f:00:70:91:0a,0.0030056245436318,75.69999694824219,False,0.0053283295825439,False,0.0138688506699186,19.5
1594554953.7077498,b8:27:eb:bf:9d:51,0.0049178326565307,53.0,False,0.0076082212889532,False,0.0202898909661463,21.4
1594554954.43821,1c:bf:ce:15:ec:4d,0.003923922158217,73.19999694824219,True,0.0064617613693202,False,0.0170416328825074,24.399999618530277
1594554956.9725611,00:0f:00:70:91:0a,0.0030056245436318,75.80000305175781,False,0.0053283295825439,False,0.0138688506699186,19.5
1594554957.395267,b8:27:eb:bf:9d:51,0.004885653995797,53.1,False,0.0075721756827053,False,0.0201872256285053,21.4
1594554961.083603,b8:27:eb:bf:9d:51,0.0049374982677249,53.1,False,0.0076302180157233,False,0.0203525584970732,21.5
1594554964.7718046,b8:27:eb:bf:9d:51,0.0049332506882252,53.1,False,0.007625468992959,False,0.0203390277342771,21.5
1594554967.7889545,00:0f:00:70:91:0a,0.0030056245436318,75.69999694824219,False,0.0053283295825439,False,0.0138688506699186,19.399999618530277
1594554968.459443,b8:27:eb:bf:9d:51,0.0049079473232724,53.1,False,0.0075971549853583,False,0.0202583683107523,21.5
1594554968.6936624,1c:bf:ce:15:ec:4d,0.0038988524300239,73.0,True,0.0064318699989081,False,0.0169574385797155,24.399999618530277
1594554972.1465647,b8:27:eb:bf:9d:51,0.0049234220163205,53.2,False,0.0076144756691621,False,0.0203077081148786,21.5
1594554975.837954,b8:27:eb:bf:9d:51,0.0049234220163205,53.1,False,0.0076144756691621,False,0.0203077081148786,21.4
1594554977.320686,1c:bf:ce:15:ec:4d,0.0038855959766393,72.9000015258789,True,0.0064160424620879,False,0.0169128683321824,24.399999618530277
1594554977.512154,00:0f:00:70:91:0a,0.0030142188622632,75.69999694824219,False,0.0053393469363024,False,0.0138994845819073,19.5
